,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
3910,4623696759274.0,0.158691,-0.081284,-0.434174,-0.37016927878223604,3.3083323357413095,-0.13052001874268787,-0.827964,-6.372411,-2.251582,0.391006,9.580433,2.057376,7.331056171724096,-30.047448286313845,-6.935930344001885,-16.632227,-4.949356,0.088214,0.033023,0.002644,-0.623414,-0.78119,0.4572710000000001,0.3899890000000001,0.4929620000000002,0.6291270000000001
3911,4623701703122.0,0.101166,-0.1026,-0.408615,-0.5204010012152478,3.6270079468165286,-0.05254981363100161,-0.970199,-6.050046,-2.085842,0.371803,9.582463,2.051475,7.525251767586757,-30.055776277920017,-7.467791527975492,-16.631721,-4.956955,0.087957,0.032066,0.00313,-0.623667,-0.781026,0.45793900000000004,0.38976000000000005,0.49344799999999994,0.628401
3912,4623706616452.0,0.067078,-0.120697,-0.372391,-0.6127472845310614,4.018393272661921,0.11530642345517196,-0.992942,-5.595502,-1.90404,0.354531,9.584015,2.04728,7.718248608715345,-30.064052861463516,-7.996369573063659,-16.631199,-4.96451,0.087546,0.031145,0.003524,-0.623832,-0.78093,0.45860499999999993,0.3895610000000001,0.4938219999999999,0.6277449999999999
3913,4623711560299.0,0.050034,-0.142014,-0.330841,-0.636372499152583,4.5420233990572525,0.2865857646419883,-0.987907,-5.01333,-1.732205,0.339307,9.585288,2.043896,7.903890916575905,-30.079314658484943,-8.47477774115607,-16.630672,-4.972013,0.086992,0.03018,0.003816,-0.623924,-0.780893,0.45925399999999983,0.3894219999999998,0.49410599999999993,0.6271329999999999
3914,4623716504147.0,0.056427,-0.160126,-0.286102,-0.6093473144022632,5.114902189454045,0.4446515011345413,-0.919477,-4.439014,-1.575785,0.326431,9.586517,2.040226,7.90013984196292,-30.248110803626,-7.7695855469960735,-16.630116,-4.979636,0.086296,0.029304,0.004005,-0.624018,-0.78085,0.459848,0.38937400000000005,0.49433299999999997,0.6265479999999999
3915,4623721447995.0,0.079849,-0.181427,-0.2435,-0.5140799249887942,5.646928577849684,0.5366428151735247,-0.783479,-3.93133,-1.521836,0.315923,9.587904,2.035353,7.896388767349935,-30.416906948767057,-7.064393352836078,-16.629536,-4.987268,0.085478,0.02853,0.004095,-0.624158,-0.780766,0.4603749999999999,0.3894429999999999,0.49452999999999997,0.6259619999999999
3916,4623726391842.0,0.119278,-0.200592,-0.204086,-0.3357207578794409,6.137850202886538,0.5597879625860186,-0.557079,-3.447329,-1.509065,0.307724,9.589628,2.028478,7.892637693495686,-30.58570305976545,-6.359201301316428,-16.628933,-4.994916,0.084552,0.027805,0.004085,-0.62436,-0.780631,0.460817,0.389646,0.494725,0.625357
3917,4623731305172.0,0.17041,-0.219772,-0.172119,-0.11124114955722492,6.606525843724929,0.545410143692567,-0.320191,-2.984099,-1.527352,0.301529,9.591812,2.019065,7.8889097739827445,-30.753457239061802,-5.658362205265713,-16.628317,-5.002542,0.083536,0.027123,0.003987,-0.624649,-0.780424,0.4611720000000001,0.3899840000000001,0.494943,0.624711
3918,4623736249020.0,0.232193,-0.242142,-0.146561,0.10468766819570505,7.037961614160265,0.4530327582144516,-0.11131699999999997,-2.576442,-1.653145,0.296959,9.594614,2.006386,7.70912176784091,-30.593150697013773,-6.149116615453627,-16.627684,-5.010245,0.082428,0.02646,0.003808,-0.625051,-0.780126,0.4614460000000001,0.39047500000000007,0.495209,0.623991
3919,4623741192868.0,0.301437,-0.263443,-0.129517,0.29642066803429235,7.422978965725078,0.3255946102232512,0.07475799999999999,-2.208212,-1.754483,0.293602,9.598093,1.990174,7.523727486250001,-30.422363170666664,-6.677958522555555,-16.627041,-5.017984,0.081242,0.025804,0.00356,-0.62558,-0.779725,0.4616420000000001,0.39111,0.49554300000000007,0.623183
3920,4623746136715.0,0.380264,-0.277298,-0.119919,0.4741676344470207,7.756979901677985,0.24728661492436965,0.251656,-1.901548,-1.781916,0.291016,9.602316,1.970085,7.33833324215909,-30.251575678865017,-7.206800322687788,-16.626392,-5.025761,0.079987,0.025147,0.003261,-0.626253,-0.779207,0.461756,0.391876,0.49597000000000013,0.622276
3921,4623751080563.0,0.461227,-0.301804,-0.124191,0.61776687127618,7.995826631033155,0.20120981448296954,0.375129,-1.716785,-1.801189,0.288576,9.607292,1.946035,7.152938960568181,-30.080788152517908,-7.7356422297897165,-16.625746,-5.033578,0.078672,0.024465,0.002928,-0.62708,-0.778565,0.4618229999999999,0.3927729999999999,0.496497,0.6212409999999999
3922,4623756024411.0,0.534729,-0.344406,-0.132706,0.6960706670164617,8.1402166675096,0.17615849991929364,0.424362,-1.607655,-1.783337,0.286152,9.612919,1.918411,7.299257107294339,-30.21701189211013,-7.477863092455404,-16.625101,-5.041437,0.077301,0.023718,0.002545,-0.628056,-0.777802,0.4618800000000001,0.39381000000000005,0.49709400000000004,0.6200640000000001
3923,4623760968258.0,0.596512,-0.393417,-0.140167,0.7410369965636072,8.238999363401618,0.15026611403022788,0.470475,-1.523079,-1.788746,0.283835,9.619059,1.887734,7.484465650561949,-30.389230031676718,-7.127859462701332,-16.62446,-5.049335,0.075879,0.022886,0.002092,-0.629164,-0.776933,0.4619449999999999,0.3949839999999999,0.49773499999999987,0.6187519999999999
3924,4623765912106.0,0.64444,-0.457321,-0.143356,0.7627359630033124,8.27260770364987,0.12415020356916312,0.477899,-1.534625,-1.772604,0.281899,9.625542,1.854686,7.669674231291994,-30.561448206078147,-6.777855762151455,-16.623827,-5.057271,0.074408,0.021956,0.001543,-0.630378,-0.775977,0.46204500000000004,0.39630600000000005,0.4983760000000001,0.6173140000000001
3925,4623770825436.0,0.684921,-0.518051,-0.138031,0.7311728588655759,8.257235000626459,0.08024614470186206,0.42001,-1.56071,-1.800064,0.280629,9.632239,1.819779,7.853739533453053,-30.73260329070692,-6.430012607988396,-16.623205,-5.065192,0.072899,0.020939,0.000882,-0.631669,-0.774955,0.4621700000000001,0.39776100000000003,0.49900300000000003,0.6157770000000001
3926,4623775799801.0,0.711563,-0.559586,-0.125259,0.628115244911059,8.209687640822699,-0.059130243376390744,0.285983,-1.63178,-1.956626,0.280062,9.639146,1.782925,7.59935044414071,-30.771758940535356,-6.352528980178453,-16.622581,-5.073243,0.071324,0.019848,0.000103,-0.633042,-0.773863,0.462301,0.39934,0.4996230000000001,0.6141510000000001
3927,4623780743649.0,0.724335,-0.587296,-0.107147,0.42266479435917126,8.139640517971428,-0.2837276685229805,0.02735599999999999,-1.709256,-2.165721,0.280185,9.646012,1.745372,7.222353982803384,-30.77288776252198,-6.352905254173993,-16.621967,-5.081271,0.069712,0.01874,-0.00076,-0.634442,-0.772743,0.46242599999999995,0.40098399999999995,0.500223,0.6124959999999999
3928,4623785656979.0,0.720078,-0.607529,-0.086899,0.06353329838378452,8.093146286497346,-0.5695212765425892,-0.408934,-1.740352,-2.44251,0.280796,9.652708,1.707853,6.847684692124843,-30.7740096163758,-6.3532792054586,-16.621357,-5.089276,0.068061,0.017638,-0.001691,-0.635839,-0.771618,0.462552,0.40265800000000007,0.50079,0.6108369999999999
3929,4623790600827.0,0.685989,-0.613922,-0.068787,-0.3599625771635778,8.086071444502743,-0.9521115217470278,-0.8221849999999999,-1.736329,-2.835724,0.281711,9.65909,1.671229,6.470688230787516,-30.775138438362422,-6.35365547945414,-16.620735,-5.097356,0.06635,0.016545,-0.002685,-0.637206,-0.770511,0.46269599999999994,0.4043289999999999,0.5013079999999999,0.6091979999999999
3930,4623795544674.0,0.621017,-0.609665,-0.054947,-0.7105182723304342,8.108289108520955,-1.3844409659121732,-1.127852,-1.706514,-3.233984,0.28277,9.664886,1.637197,6.368951388582673,-30.90812677827189,-6.479651979959529,-16.620096,-5.105465,0.064588,0.015481,-0.003707,-0.638475,-0.769478,0.46287500000000004,0.405935,0.50174,0.6076350000000001
3931,4623800488522.0,0.528336,-0.609665,-0.054947,-0.9485207791902178,8.149802389247606,-1.7555969653978034,-1.317048,-1.660945,-3.528031,0.283497,9.669897,1.607203,6.3730836199566285,-31.09183036315052,-6.6539639956061,-16.619431,-5.113618,0.062774,0.014432,-0.004739,-0.639591,-0.768565,0.46314399999999994,0.4074349999999999,0.5020480000000002,0.6061699999999999
3932,4623805432370.0,0.413284,-0.616058,-0.066666,-1.0714312042597183,8.22688911185093,-2.1135981324949715,-1.391228,-1.563644,-3.884674,0.283538,9.674013,1.582233,6.377215851330585,-31.275533948029153,-6.828276011252671,-16.61875,-5.121654,0.060973,0.013282,-0.005786,-0.640527,-0.767799,0.463546,0.40880600000000006,0.5022020000000001,0.6048110000000002
3933,4623810345700.0,0.283325,-0.642685,-0.086899,-1.1126167137985847,8.460148133128651,-2.4759067041397587,-1.407076,-1.229861,-4.213753,0.282714,9.677154,1.563057,6.381322574752624,-31.45810354456443,-7.0015120120028485,-16.618023,-5.12988,0.059092,0.012166,-0.006821,-0.641205,-0.767243,0.46412799999999993,0.4100440000000001,0.502166,0.603555
3934,4623815289547.0,0.148026,-0.684235,-0.105011,-1.129082072801808,8.91691462372804,-2.7838587931103045,-1.421722,-0.684444,-4.475906,0.281261,9.679331,1.549782,6.493428920937344,-31.52292108929648,-7.164117596585299,-16.617256,-5.13825,0.057146,0.010951,-0.0079,-0.641634,-0.766892,0.464921,0.41118099999999996,0.501909,0.602383
3935,4623820233395.0,0.011672999999999989,-0.740692,-0.111404,-1.1280608332301074,9.618792469088248,-3.0061918532195975,-1.406528,0.13276900000000003,-4.651042,0.27989,9.68052,1.542587,6.662578222799663,-31.52493094306409,-7.320538702634933,-16.616449,-5.146729,0.055156,0.009634,-0.009053,-0.641806,-0.766753,0.4659229999999998,0.4122459999999999,0.501401,0.6013029999999999
3936,4623825177243.0,-0.11614999999999999,-0.785431,-0.097549,-1.1390284446641565,10.5319350629273,-3.0946059445834497,-1.435408,1.116145,-4.668294,0.279438,9.680748,1.541243,6.831727524661982,-31.5269407968317,-7.476959808684567,-16.615602,-5.155326,0.053137,0.008242,-0.01031,-0.641726,-0.766821,0.467086,0.41324899999999987,0.5006439999999999,0.600343
3937,4623830121090.0,-0.224808,-0.806732,-0.070923,-1.1058208395951574,11.590173467981108,-3.0361891016799265,-1.356919,2.228313,-4.556859,0.280486,9.68012,1.544988,7.000876792310203,-31.52895065019277,-7.633380883094656,-16.614717,-5.164047,0.051109,0.006834,-0.011662,-0.641419,-0.767072,0.468342,0.414193,0.4996719999999999,0.5995230000000001
3938,4623835034420.0,-0.31749,-0.79715,-0.040024,-1.001803003567438,12.738503679984042,-2.862481149192096,-1.236916,3.406202,-4.347755,0.283043,9.678746,1.553111,7.152435604078031,-31.49588144060258,-7.725003744648345,-16.613798,-5.172842,0.04911,0.005478,-0.013064,-0.640921,-0.767476,0.469623,0.41504899999999995,0.4985450000000001,0.598867
3939,4623839978268.0,-0.389923,-0.763062,-0.005936000000000004,-0.8890835918078388,13.891125934369342,-2.5825230346021963,-1.136441,4.530644,-4.035558,0.287114,9.676715,1.564974,7.142884113437599,-31.119170820006744,-7.192030967530558,-16.612837,-5.181825,0.047142,0.004207,-0.014486,-0.64026,-0.76801,0.47089300000000006,0.41581500000000005,0.4972990000000001,0.598374
3940,4623844922116.0,-0.43573,-0.725769,0.021759,-0.8283228886782118,14.944657377854254,-2.210094811761203,-1.113729,5.526189,-3.643525,0.292257,9.674228,1.579333,7.133332622797169,-30.742460199410903,-6.659058190412772,-16.611839,-5.190942,0.045246,0.003047,-0.015891,-0.639482,-0.768636,0.472127,0.4164980000000001,0.49599,0.5980130000000001
3941,4623849865963.0,-0.442123,-0.693817,0.046249,-0.8802555097613255,15.828874455662564,-1.712113248149872,-1.231314,6.320955,-3.095098,0.298192,9.671556,1.594514,7.123781134088733,-30.365749655012923,-6.1260855211002365,-16.610807,-5.200185,0.043449,0.001991,-0.017272,-0.638651,-0.7693,0.473306,0.41713700000000004,0.494671,0.597728
3942,4623854779293.0,-0.398453,-0.662918,0.066498,-1.1373375607604213,16.523563981970273,-1.1331853029259178,-1.604754,6.935674,-2.518257,0.304359,9.669117,1.608081,7.133406528369523,-30.027574906311177,-5.7277503662717875,-16.609745,-5.20948,0.041785,0.001032,-0.018622,-0.637856,-0.769929,0.474388,0.417772,0.49343399999999993,0.5974489999999999
3943,4623859753659.0,-0.312164,-0.618179,0.073959,-1.5986806362589725,17.06994835229374,-0.5249877526062618,-2.138078,7.415682,-1.915476,0.309989,9.667218,1.618389,7.331544524628259,-30.042026578328148,-6.618800724727855,-16.608629,-5.218981,0.040248,0.00015,-0.019939,-0.637174,-0.770462,0.475357,0.41842200000000007,0.49235,0.5971180000000001
3944,4623864666989.0,-0.204575,-0.553207,0.067566,-2.187525838539036,17.467477133111352,-0.002092727651307802,-2.782216,7.74295,-1.462999,0.313909,9.666155,1.623973,7.527251346594704,-30.05630092679208,-7.498917800494486,-16.607477,-5.228426,0.03889,0.000631,0.021138,0.636681,0.770837,0.47616400000000003,0.419049,0.491526,0.5967139999999999
3945,4623869610836.0,-0.07994100000000001,-0.480759,0.047318,-2.847285484209362,17.706654190614717,0.40485887864045955,-3.455729,7.90019,-1.099046,0.315502,9.66607,1.624171,7.724173715875485,-30.0706639341273,-8.384501338477408,-16.606253,-5.237978,0.037696,0.001331,0.022196,0.636407,0.771033,0.476818,0.41966000000000003,0.49099400000000004,0.5962000000000001
3946,4623874554684.0,0.040436,-0.393417,0.01004,-3.481747467509721,17.75381429598685,0.6915451868936908,-4.061282,7.848746,-0.867297,0.313873,9.666982,1.61905,7.910477360146248,-30.114972697360674,-9.21049527570817,-16.60495,-5.247564,0.036682,0.001955,0.02306,0.636366,0.77104,0.4773209999999999,0.42021,0.49078999999999995,0.5955780000000002
3947,4623879468014.0,0.146973,-0.285812,-0.035767,-3.9971208440727573,17.57752100807497,0.8892318520266296,-4.50575,7.560308,-0.682886,0.308653,9.66877,1.609346,7.916226140255938,-30.664943681468603,-9.02461662886456,-16.603561,-5.257119,0.035851,0.002498,0.023672,0.636543,0.770874,0.477668,0.420644,0.4909220000000001,0.5948839999999999
3948,4623884411862.0,0.23645,-0.169708,-0.082642,-4.314160927549148,17.165738885068475,0.9838902595104057,-4.713859,7.039488,-0.63673,0.300035,9.671308,1.595674,7.922010627568563,-31.218330681698593,-8.837583440285636,-16.602057,-5.266765,0.035189,0.002954,0.024007,0.636911,0.770558,0.4778599999999999,0.4209489999999999,0.4913709999999998,0.5941439999999998
3949,4623889325192.0,0.318481,-0.05998200000000001,-0.134842,-4.388660572333632,16.54562173478659,0.9581472877506702,-4.670799,6.323732,-0.690306,0.288175,9.674497,1.57843,7.927759407678253,-31.76830166580652,-8.651704793442025,-16.600449,-5.276387,0.034693,0.003323,0.024053,0.637442,0.770116,0.47791,0.421124,0.4921150000000001,0.593363
3950,4623894269040.0,0.388779,0.040145999999999994,-0.178513,-4.222069744779723,15.808766091590819,0.8212716806946089,-4.389278,5.556259,-0.856364,0.273789,9.678253,1.55783,7.91580886071899,-32.2416398760146,-8.450260754243457,-16.598713,-5.286119,0.034341,0.003619,0.023828,0.638124,0.769556,0.477817,0.421196,0.49312,0.592552
3951,4623899212887.0,0.443115,0.127502,-0.213669,-3.7977411070574982,15.013113419751376,0.6516153877095331,-3.831899,4.722379,-0.990963,0.257773,9.682382,1.534743,7.71637412711289,-31.868749996062675,-8.096473850740907,-16.596861,-5.295909,0.034119,0.003841,0.023366,0.638927,0.768903,0.4775940000000001,0.4211810000000001,0.494324,0.5917379999999999
3952,4623904156735.0,0.468674,0.195679,-0.230713,-3.3068157188232727,14.101978955653976,0.5794134073401933,-3.361135,3.73815,-0.975928,0.241052,9.686591,1.510707,7.516939353166801,-31.4958600406857,-7.742686875677303,-16.594902,-5.30577,0.034009,0.00399,0.022718,0.639807,0.768189,0.47727400000000003,0.421089,0.49564100000000005,0.5909600000000002
3953,4623909070065.0,0.449509,0.229767,-0.226456,-2.866283012582505,13.126870314185897,0.6282651401770286,-2.911927,2.751803,-0.860968,0.22496,9.690483,1.488059,7.318735675005067,-31.125271906816625,-7.391083800868114,-16.592581,-5.316828,0.034024,0.004028,0.022094,0.640662,0.767495,0.47692000000000007,0.42093800000000003,0.496932,0.590269
3954,4623914013913.0,0.36322,0.215927,-0.226456,-2.2430608276207114,12.309299642955649,0.9412824294952029,-2.133943,2.053139,-0.36643000000000003,0.20988,9.693563,1.47009,7.15307774293195,-30.784540959828863,-7.067837979914431,-16.590157,-5.327999,0.034115,0.004074,0.021379,0.641435,0.766868,0.47665800000000014,0.42071400000000003,0.4980420000000001,0.5897040000000001
3955,4623918957760.0,0.183182,0.194611,-0.245621,-1.3138561754115772,11.734036927261705,1.8414020526171218,-1.066207,1.561743,0.855782,0.19536,9.695052,1.462249,7.344489356309003,-30.78377678063946,-7.067455890319731,-16.587662,-5.339199,0.034265,0.004191,0.020625,0.641967,0.766443,0.47663599999999984,0.42028499999999996,0.49880499999999983,0.5893829999999999
3956,4623923901608.0,-0.05543500000000001,0.186096,-0.272263,-0.33316191898011427,11.33418686786386,3.426276273191247,-0.12410100000000002,1.225781,2.709178,0.180777,9.694453,1.468084,7.5359010084031945,-30.783012601295486,-7.067073800647743,-16.585117,-5.3504,0.034462,0.004384,0.01986,0.642102,0.76635,0.47692800000000013,0.4195320000000001,0.4991410000000001,0.5893990000000002
3957,4623928845456.0,-0.283401,0.186096,-0.283981,0.4984685384820768,11.01540118426541,5.372219674374632,0.651226,0.919436,4.699104,0.16657,9.691787,1.487245,7.727312660497386,-30.78224842195151,-7.066691710975756,-16.582552,-5.36156,0.034703,0.004631,0.019069,0.641795,0.766625,0.47750000000000004,0.41846200000000006,0.49906000000000017,0.5897640000000002
3958,4623933758786.0,-0.438934,0.20314,-0.270126,1.1706830354329882,10.69821183817394,7.185298668816328,1.273722,0.595593,6.344257,0.153734,9.687586,1.515726,7.8843529074478935,-30.75043460461058,-7.097630219432538,-16.579998,-5.372559,0.034988,0.004871,0.018266,0.641128,0.767201,0.4782089999999999,0.41717899999999997,0.4986789999999999,0.5904199999999998
3959,4623938702633.0,-0.480469,0.229767,-0.247757,1.777147878608703,10.26152805919823,8.58270885131518,1.886877,0.08188700000000004,7.494973,0.142409,9.682691,1.547774,7.6917106769309225,-30.390327141030344,-7.459644932819884,-16.577444,-5.383486,0.035319,0.005047,0.017445,0.640268,0.767937,0.47891000000000006,0.41581500000000005,0.4981800000000001,0.5912360000000002
3960,4623948590329.0,-0.32814,0.274506,-0.237106,2.3923037036543193,9.116939699390029,9.505599870060932,2.264708,-1.079962,7.838669,0.121305,9.673938,1.603311,7.3064261379648645,-29.670112068190818,-8.183674506045191,-16.57258,-5.4042,0.036074,0.005216,0.015747,0.638707,0.769271,0.47999,0.413261,0.497463,0.592753
3961,4623953503659.0,-0.214157,0.365051,-0.273331,2.218484008701431,8.635003297757326,9.253379011938339,1.979293,-1.490711,7.408119,0.10784,9.670855,1.622751,7.116085999203475,-29.383543122183582,-8.500117040940788,-16.570381,-5.413555,0.036457,0.005218,0.014748,0.638207,0.769706,0.48028600000000005,0.41198699999999994,0.497523,0.5933490000000001
3962,4623958478024.0,-0.117218,0.515259,-0.354279,1.898993259303851,8.465778300010756,8.66733158810019,1.667421,-1.473695,6.682609,0.088661,9.668676,1.636835,6.936209448076107,-29.91540044129996,-8.320980781427156,-16.568199,-5.422825,0.036849,0.005141,0.013418,0.637904,0.769982,0.48041000000000006,0.4105030000000001,0.49802800000000014,0.593853
3963,4623963391354.0,-0.06076,0.662262,-0.48851,1.5954741511583794,8.907950406382433,7.737673460558114,1.409505,-0.709335,5.572288,0.061836,9.667212,1.646694,6.75853996564958,-30.440731920138777,-8.144042507304508,-16.56608,-5.431801,0.037234,0.005037,0.011661,0.637754,0.770135,0.4804699999999999,0.4087489999999999,0.498965,0.5942280000000001
3964,4623968335202.0,-0.056503,0.744293,-0.663208,0.9896500492464575,9.80403593335151,6.5219241939911985,0.605428,0.2818360000000001,4.267542,0.024807999999999997,9.666037,1.654541,6.579766930792279,-30.969326372576198,-7.966005222480428,-16.563974,-5.440689,0.037627,0.005049,0.009436,0.637663,0.770241,0.48066699999999996,0.40666799999999986,0.500263,0.594405
3965,4623973279049.0,-0.079941,0.741089,-0.792114,-0.09887902962632134,10.738538596466274,5.4477817937405835,-0.6199270000000002,1.173471,3.350211,-0.01986300000000001,9.664752,1.662094,6.400993932095685,-31.497920718093976,-7.787967973668231,-16.561884,-5.449462,0.038038,0.00529,0.006897,0.637553,0.770357,0.4810900000000001,0.404387,0.501725,0.594386
3966,4623978222897.0,-0.10231,0.707001,-0.836853,-0.9784807081160263,11.709667581786698,4.713140828799955,-1.160318,2.201276,2.736775,-0.067053,9.663243,1.669615,6.564776757244831,-31.36180860727253,-7.777659492934343,-16.559788,-5.45813,0.038486,0.005725,0.004256,0.637396,0.770504,0.48163800000000007,0.402076,0.503198,0.5942660000000001
3967,4623983166745.0,-0.132126,0.672913,-0.828323,-1.1142289614607892,12.782126786050865,4.174668737077273,-0.912203,3.302968,2.238769,-0.113245,9.661431,1.677593,6.753514032021528,-31.177274068501276,-7.779569690907863,-16.557671,-5.466722,0.038989,0.006248,0.00165,0.637184,0.770685,0.48221500000000006,0.39981800000000006,0.504591,0.59414
3968,4623988080075.0,-0.179001,0.607941,-0.795303,-0.5886297366836748,13.83222525621605,3.849406720237802,-0.09769300000000003,4.314177,2.02319,-0.156046,9.659163,1.687184,6.9410862458676235,-30.993878647488945,-7.781468097373683,-16.555534,-5.475235,0.03957,0.006805,-0.000816,0.636896,0.770919,0.482829,0.397693,0.505784,0.594053
3969,4623993023922.0,-0.225876,0.517395,-0.754822,0.3905990777275267,14.832273163289438,3.8980873331599866,1.073221,5.294795,2.247353,-0.194977,9.656371,1.699075,7.129823482468132,-30.809344146043788,-7.783378294960824,-16.553356,-5.483824,0.040261,0.007415,-0.003095,0.636511,0.771225,0.4835070000000001,0.395725,0.5067270000000001,0.594011
3970,4623997967770.0,-0.259964,0.456665,-0.704758,1.6401463248366452,15.702122783656375,4.3453142637746955,2.446568,6.07492,2.834245,-0.229314,9.653142,1.713081,7.326965150848485,-31.305805467787195,-8.105031601901855,-16.551172,-5.492457,0.041086,0.008055,-0.005161,0.636046,0.771592,0.484187,0.393907,0.5074390000000001,0.5940590000000001
3971,4624002911618.0,-0.270615,0.444946,-0.636581,2.9651893246707828,16.3119170591517,5.065571543086074,3.792682,6.549923,3.624393,-0.258648,9.649677,1.728355,7.524719061030303,-31.85187585736983,-8.449977499156,-16.549011,-5.501135,0.04207,0.008638,-0.007067,0.635535,0.771992,0.484765,0.392209,0.5079870000000001,0.594243
3972,4624007855465.0,-0.248245,0.440689,-0.542831,4.163974708816636,16.5242825915088,5.911160227555383,4.929264,6.558449,4.481057,-0.282098,9.646296,1.743499,7.722472931212121,-32.39794613649794,-8.794923326637392,-16.546772,-5.510423,0.043342,0.008953,-0.008963,0.635017,0.772395,0.48517400000000005,0.3906800000000001,0.5084050000000001,0.5945590000000001
3973,4624012768795.0,-0.197113,0.394882,-0.41713,4.998149410228501,16.299961297426798,6.643181838834965,5.577098,6.150292,5.095283,-0.298255,9.643366,1.756966,7.9190061214545455,-32.94064567484298,-9.137739898942145,-16.54471,-5.519357,0.044758,0.009221,-0.010497,0.634589,0.772723,0.4854010000000001,0.38944999999999996,0.5086730000000002,0.594951
3974,4624017712643.0,-0.128937,0.281967,-0.275452,5.239319129248512,15.791613680804303,7.032960057120486,5.535421,5.560148,5.291635,-0.306907,9.641127,1.767726,8.096791003322217,-32.39751171248187,-8.745299245395461,-16.54281,-5.528079,0.046333,0.009359,-0.01168,0.634274,0.772964,0.48550600000000005,0.38862700000000006,0.5087630000000002,0.595326
3975,4624022656491.0,-0.054367,0.123245,-0.12098700000000001,4.903932144054186,15.155285402353794,6.992736479795496,4.989785,4.880149,5.057766,-0.307509,9.639768,1.775027,8.271103010288156,-31.664950883814836,-8.224617437353686,-16.541048,-5.536722,0.048079,0.009425,-0.012374,0.634097,0.773097,0.485527,0.388304,0.5086440000000001,0.595621
3976,4624027600338.0,0.008484000000000005,-0.040802000000000005,0.050522,4.295260162619717,14.473158665208693,6.533337160924883,4.326688,4.187023,4.41932,-0.29934,9.639297,1.778974,8.445414981995729,-30.93239020332404,-7.703935734631049,-16.539423,-5.545248,0.049974,0.009431,-0.012508,0.634053,0.773131,0.48545000000000005,0.388502,0.508295,0.595853
3977,4624032544186.0,0.060684,-0.189941,0.210312,3.7558972928973544,13.806382735862025,5.753350993341219,3.856036,3.530504,3.528776,-0.282854,9.639653,1.779742,8.619726988961666,-30.199829374657,-7.183253926589274,-16.537922,-5.553644,0.051993,0.009362,-0.012086,0.634121,0.773082,0.4852709999999999,0.38918499999999995,0.507733,0.5960319999999999
3978,4624037457516.0,0.102234,-0.333755,0.342392,3.4060101508274427,13.167147018412157,4.751593317422807,3.557614,2.892226,2.439719,-0.259326,9.64071,1.777594,9.102901075981746,-30.19259630784057,-7.484450127389128,-16.536539,-5.561874,0.054103,0.009242,-0.011165,0.63428,0.772967,0.48502399999999996,0.390304,0.506982,0.596141
3979,4624042401364.0,0.133118,-0.506332,0.456375,3.1747924429602206,12.561412403044349,3.654372084373346,3.328147,2.305157,1.346841,-0.229047,9.642331,1.772959,9.672567258773075,-30.37948860787293,-8.008048414781674,-16.535246,-5.570065,0.056309,0.00913,-0.009747,0.634509,0.7728,0.484777,0.391881,0.505997,0.5961440000000002
3980,4624047345211.0,0.15123,-0.675705,0.55545,2.944367020010935,11.975581490726958,2.6630605532831013,3.03633,1.712652,0.44023999999999996,-0.192953,9.644283,1.76662,10.242233326337118,-30.566380870102282,-8.531646596265162,-16.534042,-5.578194,0.05858,0.009079,-0.007841,0.634782,0.772598,0.48456499999999997,0.393862,0.5047769999999999,0.5960449999999999
3981,4624052289059.0,0.153366,-0.789688,0.628952,2.725370405963533,11.373467569486968,1.8234600681910123,2.801807,1.097024,-0.33774600000000005,-0.152681,9.64633,1.75937,10.811899509128445,-30.753273170134637,-9.055244883657709,-16.532919,-5.586277,0.060894,0.009081,-0.005532,0.635071,0.772381,0.484374,0.39611300000000005,0.50338,0.5958900000000001
3982,4624057202389.0,0.144836,-0.874908,0.677963,2.462694294902846,10.793212730540388,1.2064687286606028,2.441522,0.535544,-0.824578,-0.110049,9.648252,1.752006,10.720289978517114,-31.061509220860934,-9.327118773044512,-16.531876,-5.594279,0.063218,0.00912,-0.002957,0.635347,0.772168,0.48422300000000007,0.39851900000000007,0.501852,0.595698
3983,4624062176754.0,0.123535,-0.927109,0.705658,2.0535275965907207,10.245722887418797,0.8892966640974275,1.920919,0.00019999999999997797,-1.000167,-0.065798,9.649865,1.745322,10.352992352196845,-31.424704965893966,-9.498648769167131,-16.530886,-5.60236,0.065579,0.009192,-0.000159,0.635592,0.771971,0.484127,0.40102,0.500196,0.5954900000000001
3984,4624067120602.0,0.092636,-0.918594,0.706726,1.533379792130543,9.75719566324086,0.8181959260066247,1.319977,-0.45750899999999994,-0.983786,-0.022574999999999998,9.651015,1.740056,9.987948042965774,-31.785672558278133,-9.669126453910973,-16.529955,-5.61037,0.067917,0.009269,0.002684,0.63578,0.77181,0.48406600000000005,0.40343000000000007,0.4985240000000002,0.5953140000000001
3985,4624072033932.0,0.052155,-0.855743,0.690735,0.9333104470532205,9.258355444043042,0.8901668537142834,0.641926,-0.988863,-0.862231,0.018266999999999995,9.651611,1.736794,9.625157124661998,-32.14441192499994,-9.83855179279325,-16.52907,-5.618303,0.070219,0.009306,0.005431,0.635895,0.771701,0.4840129999999999,0.40563099999999996,0.49690199999999995,0.5952169999999998
