,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
6562,341921642838957.0,0.500717,0.877304,-0.115707,-0.22445209208596217,10.802978945964561,1.7578232290110862,-0.694451,0.815282,1.317884,0.483348,9.76198,0.800324,5.598949617314129,-48.8040454154075,11.543778890732373,-9.781634,-14.598287,0.134702,0.502848,0.431999,-0.515571,-0.54287,0.29592799999999997,0.241675,-0.6330780000000001,-0.6732250000000001
6563,341921647721770.0,0.403778,0.908203,-0.081619,0.15873566113624688,11.096384687808582,2.563201608189707,-0.06364199999999987,1.175925,2.070374,0.475792,9.763548,0.785583,5.595584716591934,-48.44699448400186,11.364692567405356,-9.773681,-14.599845,0.134912,0.503338,0.433839,-0.51499,-0.541498,0.296986,0.243556,-0.6329510000000002,-0.6721999999999999
6564,341921652696135.0,0.336655,0.893295,-0.042206,0.7840108242356916,11.379661432769321,3.284027134446078,0.559644,1.391807,2.780105,0.470868,9.764668,0.774548,5.581690446771705,-48.10303991027407,11.211916494899807,-9.765557,-14.601426,0.135154,0.503983,0.435571,-0.514315,-0.540148,0.29817800000000005,0.24529700000000002,-0.632723,-0.6712530000000002
6565,341921657639982.0,0.298309,0.851746,-0.0006559999999999969,1.2611988408484325,11.493700311895777,3.9147346948350137,0.937149,1.425961,3.372301,0.468637,9.765446,0.766046,5.3898903722752545,-48.09776429200604,11.564617617120602,-9.757412,-14.603017,0.135436,0.504696,0.437136,-0.513649,-0.538849,0.299412,0.24683599999999994,-0.6324670000000001,-0.67038
6566,341921662583830.0,0.280197,0.796356,0.050476,1.5237844272665746,11.433910202717195,4.385620521419752,1.115282,1.291696,3.76692,0.469338,9.765981,0.758774,5.19809025898309,-48.0924886726709,11.91731881068283,-9.74923,-14.604632,0.135763,0.505439,0.438542,-0.513053,-0.537578,0.30066800000000005,0.24817500000000003,-0.6322360000000001,-0.669541
6567,341921667527678.0,0.265289,0.718582,0.111191,1.5484639067347945,11.28676623955247,4.735773483898372,1.02144,1.130913,4.095913,0.473182,9.766284,0.752461,5.006290145690925,-48.087213053335766,12.270020004245055,-9.741054,-14.606275,0.136136,0.506189,0.439767,-0.512575,-0.536325,0.301913,0.24927500000000005,-0.6320580000000001,-0.6687400000000002
6568,341921672441008.0,0.254639,0.633362,0.178299,1.3077435817311274,10.984231440527504,5.031883991925029,0.659838,0.718268,4.37925,0.480148,9.766368,0.746929,4.815674,-48.08197,12.620544,-9.732982,-14.607924,0.136547,0.50693,0.440781,-0.51225,-0.535101,0.3031260000000001,0.25012500000000004,-0.631945,-0.6679800000000002
6569,341921677384855.0,0.250381,0.552399,0.248611,0.9679275813098585,10.469542768598421,5.2419663208564105,0.321719,0.12820699999999996,4.543301,0.490487,9.766258,0.741622,4.628213431425489,-47.90803372169719,12.266285246544495,-9.724977,-14.609585,0.136991,0.50767,0.441597,-0.512089,-0.53388,0.304331,0.250743,-0.6319139999999999,-0.667229
6570,341921682328703.0,0.258896,0.463989,0.331696,0.78036801789072,9.946976200161291,5.237371350910262,0.222837,-0.34434700000000007,4.423815,0.505084,9.765968,0.735621,4.440752824933022,-47.734097408211994,11.912026421432493,-9.71709,-14.611241,0.137454,0.508403,0.442208,-0.512118,-0.532648,0.3055240000000001,0.25109600000000004,-0.632016,-0.666454
6571,341921687272551.0,0.271683,0.352142,0.430771,0.8896826685589848,9.608477498210908,4.9309371263293285,0.454686,-0.582313,3.990911,0.525179,9.76546,0.728256,4.253292218440556,-47.56016109472681,11.557767596320494,-9.709291,-14.612896,0.137926,0.509119,0.442586,-0.512383,-0.531394,0.30669999999999986,0.2511169999999999,-0.632305,-0.665632
6572,341921692185881.0,0.28447,0.214722,0.539429,1.278414128551919,9.416462861737354,4.4190564450696375,0.919588,-0.738978,3.432704,0.551442,9.764671,0.71937,4.066988792101876,-47.38729847695697,11.205695584157588,-9.702592,-14.614353,0.138318,0.50968,0.442733,-0.512906,-0.530227,0.30783399999999994,0.25074199999999996,-0.6328119999999999,-0.6647679999999999
6573,341921697129729.0,0.286591,0.06983900000000001,0.637436,1.5775880004975882,9.367292929920767,3.902702089328614,1.040591,-0.704976,2.967237,0.583257,9.763555,0.709361,4.226367763431379,-47.36920411129889,11.509099185275929,-9.695935,-14.615827,0.138706,0.510185,0.442581,-0.513728,-0.529071,0.30890300000000004,0.249979,-0.6335169999999999,-0.663887
6574,341921702073576.0,0.27594,-0.042007,0.709869,1.5719836472199389,9.498919427463992,3.4704886451527233,0.880043,-0.497859,2.578058,0.618752,9.762113,0.699062,4.4110131258197836,-47.36246245779476,11.86041184010239,-9.689351,-14.617311,0.139086,0.510697,0.442129,-0.514805,-0.527907,0.309909,0.24892399999999998,-0.634346,-0.663022
6575,341921707017424.0,0.247177,-0.11232,0.752487,1.4120009430453768,9.755759335543893,3.047977459671697,0.654562,-0.20095800000000003,2.148726,0.656244,9.760353,0.689382,4.595658525556706,-47.355720802926996,12.211724565989439,-9.68283,-14.61881,0.139459,0.511266,0.441431,-0.516044,-0.52673,0.310875,0.247683,-0.63522,-0.662197
6576,341921711961271.0,0.20137,-0.14534,0.759933,1.1249153247343617,10.176263311454218,2.6347588272766127,0.254333,0.31413,1.763213,0.693671,9.758333,0.681279,4.780303887945109,-47.348979149422874,12.5630372208159,-9.676362,-14.620316,0.139832,0.511842,0.440586,-0.517324,-0.525621,0.311805,0.24636599999999997,-0.6360570000000001,-0.661448
6577,341921716874602.0,0.148102,-0.151733,0.733307,0.8395931027604496,10.770553828938011,2.320961955412724,-0.012334000000000012,0.972262,1.513617,0.72922,9.756151,0.675393,4.330500089253431,-47.8052170819704,12.916329142415291,-9.669977,-14.621815,0.140209,0.51243,0.43967,-0.518543,-0.524613,0.31269099999999994,0.24506599999999992,-0.636795,-0.6608019999999999
6578,341921721818449.0,0.100174,-0.154922,0.676849,0.8448649457986976,11.404074615702788,2.13618038790695,0.134011,1.585429,1.386391,0.762382,9.753881,0.67153,3.7716953841873346,-48.341924252988974,13.272510895991733,-9.663588,-14.623319,0.140607,0.513014,0.438729,-0.519664,-0.523721,0.31351400000000007,0.24380200000000005,-0.6374340000000001,-0.6602630000000002
6579,341921726762297.0,0.065018,-0.166641,0.587357,1.0919466688862602,11.946894596269546,2.089629463084019,0.399954,2.075756,1.404694,0.791524,9.751715,0.669275,3.2128905660908984,-48.87863153256819,13.628692721613639,-9.657228,-14.624818,0.141036,0.513538,0.437818,-0.520658,-0.522981,0.31420100000000006,0.24262400000000003,-0.637973,-0.6598500000000002
6580,341921731706145.0,0.045837,-0.190079,0.469116,1.2713985855417855,12.387533420236306,2.1284672661399107,0.468117,2.477837,1.461594,0.815071,9.749872,0.667865,2.6540857479944617,-49.415338812147404,13.984874547235545,-9.650898,-14.626313,0.141509,0.513933,0.436983,-0.521526,-0.522427,0.3146700000000001,0.2415770000000001,-0.6384270000000002,-0.6595710000000002
6581,341921736649992.0,0.052231,-0.210327,0.342346,1.1696896277866957,12.709173687140261,2.197183407994744,0.204081,2.736645,1.541553,0.832219,9.748543,0.666122,2.385495317742742,-49.5351835397425,14.06373773012875,-9.644596,-14.627807,0.142036,0.514149,0.436269,-0.522278,-0.522059,0.31488700000000003,0.24071300000000007,-0.638823,-0.6594000000000001
6582,341921741593840.0,0.080994,-0.214584,0.219849,0.9027253126983272,12.942315297888204,2.2089305367545684,-0.09001100000000001,2.94612,1.50692,0.843096,9.747828,0.662906,2.1998231494753804,-49.53592480514713,14.063367097426434,-9.638323,-14.629297,0.142622,0.514169,0.435722,-0.522933,-0.521841,0.314868,0.240072,-0.639192,-0.659285
6583,341921746537688.0,0.120407,-0.200729,0.095215,0.7727673497790284,13.153425229672155,2.1079987224659256,-0.112065,3.152266,1.364244,0.847867,9.747769,0.657652,2.014150981208019,-49.53666607055176,14.062996464724119,-9.632078,-14.630776,0.143274,0.513999,0.435385,-0.523491,-0.52173,0.31464100000000006,0.23968500000000006,-0.6395470000000001,-0.6591910000000001
6584,341921751451018.0,0.169418,-0.17836,-0.028366000000000002,0.8415615946113939,13.346202745821673,1.898640383880179,0.02160999999999999,3.328186,1.115837,0.846754,9.748388,0.649873,1.8296249532004683,-49.53740276018108,14.062628119909458,-9.625896,-14.632235,0.14399,0.513646,0.435288,-0.523947,-0.521701,0.31421999999999994,0.239568,-0.6399009999999997,-0.6590899999999998
6585,341921756394865.0,0.216293,-0.157059,-0.162582,0.9758268528607675,13.463532241260856,1.7098190915612697,0.163676,3.391953,0.988409,0.839259,9.749707,0.639715,2.1351053907997164,-49.417401122353354,14.061759132901003,-9.619699,-14.63369,0.144783,0.513101,0.435445,-0.5243,-0.521751,0.31358699999999995,0.23973000000000003,-0.640245,-0.6589989999999999
6586,341921761338713.0,0.257828,-0.133621,-0.301071,1.0318125185005687,13.471107351564815,1.57077918413592,0.175664,3.347328,0.860719,0.825031,9.751715,0.627513,2.7000627368382952,-49.23361075228588,14.060626864138571,-9.613518,-14.635137,0.145651,0.512361,0.435864,-0.524535,-0.521894,0.3127389999999999,0.24018299999999998,-0.640561,-0.65893
6587,341921766282561.0,0.294052,-0.115509,-0.436356,0.9472946301693802,13.350328884915127,1.5032224427430703,0.051593,3.158659,0.861056,0.804091,9.754344,0.613667,3.265020082876874,-49.0498203822184,14.05949459537614,-9.607352,-14.636575,0.146595,0.511427,0.436535,-0.524645,-0.522137,0.31167399999999995,0.240911,-0.6408379999999999,-0.6588989999999998
6588,341921771195891.0,0.323883,-0.096344,-0.560989,0.79367927638602,13.052908691905959,1.4788925695492527,-0.08113599999999999,2.76708,0.844168,0.777122,9.757467,0.59858,3.8264899899233145,-48.86716453621269,14.05836931602319,-9.601238,-14.637996,0.147605,0.510321,0.437434,-0.524633,-0.52248,0.3104229999999999,0.24188699999999994,-0.6410709999999998,-0.6589059999999998
6589,341921776139738.0,0.343048,-0.077164,-0.663254,0.6225295510682268,12.548821435359953,1.4358285225214291,-0.226269,2.169962,0.809736,0.744872,9.760952,0.582558,4.050910345865442,-48.8929510645444,14.058944899940286,-9.595101,-14.639415,0.148686,0.509057,0.43854,-0.524504,-0.522915,0.30901199999999995,0.24308099999999994,-0.6412559999999999,-0.6589489999999999
6590,341921781083586.0,0.356903,-0.062256,-0.741028,0.4201088687202762,11.93262638413135,1.3505850547259948,-0.409093,1.529179,0.716211,0.708655,9.764629,0.565865,4.052939224310907,-49.055604177424065,14.060635816656715,-9.588978,-14.640822,0.149821,0.507679,0.439803,-0.524275,-0.523422,0.30748200000000003,0.24443800000000002,-0.641404,-0.659019
6591,341921786027434.0,0.357971,-0.053726,-0.793213,0.20740782625311827,11.297562125202298,1.1841932521054959,-0.575873,0.8891690000000001,0.525992,0.669737,9.768339,0.548972,4.054968102756371,-49.21825729030373,14.062326733373142,-9.582869,-14.642214,0.150998,0.506222,0.441173,-0.523969,-0.523987,0.3058719999999999,0.2458979999999999,-0.6415169999999999,-0.659115
6592,341921790971281.0,0.345184,-0.049469,-0.823044,0.004432535539320784,10.671776847215368,0.894716793673066,-0.733754,0.2662380000000001,0.19306100000000004,0.629212,9.771954,0.532358,4.056996980791451,-49.380910370283296,14.064017649747546,-9.576764,-14.643623,0.152181,0.504755,0.442419,-0.523586,-0.524734,0.30421700000000007,0.24741200000000005,-0.641595,-0.6592380000000002
6593,341921795884611.0,0.324936,-0.055862,-0.828369,-0.2004264224804766,10.047333018360256,0.5714852945723166,-0.900978,-0.36821500000000007,-0.09510900000000003,0.588521,9.775339,0.516499,4.091591328284866,-49.51225841619984,14.080905106404787,-9.570703,-14.645006,0.153367,0.503288,0.443657,-0.523165,-0.525517,0.302555,0.24890800000000002,-0.6416470000000001,-0.65939
6594,341921800828459.0,0.292984,-0.07077,-0.814529,-0.4534260206484908,9.4196846064521,0.35089457289928816,-1.14319,-0.992019,-0.236724,0.548021,9.778452,0.501919,4.470594236526211,-49.32428532076712,14.258562531853105,-9.564605,-14.646378,0.154556,0.501829,0.444854,-0.522724,-0.526339,0.30088999999999994,0.25035199999999996,-0.6416639999999999,-0.6595879999999998
6595,341921805772307.0,0.250381,-0.083557,-0.778305,-0.6989115016232296,8.785763939628605,0.19201290620565198,-1.319377,-1.635559,-0.38387,0.509111,9.781199,0.489235,4.849597144767555,-49.13631222533439,14.436219957301422,-9.558503,-14.647725,0.155728,0.500394,0.446121,-0.522289,-0.527064,0.29928099999999996,0.25169299999999994,-0.6416439999999999,-0.659829
6596,341921810716154.0,0.202438,-0.092072,-0.732498,-0.8582014723006193,8.148419160924883,0.06458650809824817,-1.397818,-2.26834,-0.475837,0.472356,9.783559,0.478786,5.228599976347379,-48.94833916792329,14.61387734681469,-9.552396,-14.649045,0.156869,0.499047,0.447264,-0.521851,-0.527805,0.29775899999999994,0.252915,-0.641578,-0.660114
6597,341921815660002.0,0.145981,-0.108063,-0.683502,-0.9622054821899864,7.569099440404316,0.02726250008515634,-1.456541,-2.806071,-0.456322,0.437945,9.785533,0.471098,5.590347257817861,-48.777982921444185,14.75855464124229,-9.546281,-14.650334,0.157966,0.497801,0.448264,-0.521411,-0.528567,0.296325,0.25399099999999997,-0.641459,-0.660462
6598,341921820573332.0,0.088455,-0.130432,-0.633423,-0.9898355720723012,7.062362728381973,-0.0021017125452595237,-1.40138,-3.288349,-0.510853,0.406264,9.787136,0.466151,5.7818003514517615,-48.780257543278466,14.581128920576134,-9.540195,-14.651585,0.159,0.496666,0.449099,-0.520976,-0.529356,0.29498299999999994,0.25490099999999993,-0.6412939999999999,-0.6608719999999999
6599,341921825517180.0,0.036255,-0.155991,-0.575897,-0.8824134061293956,6.631579756349103,-0.018470351730676182,-1.200775,-3.673454,-0.491931,0.377479,9.788404,0.463713,5.974442611193275,-48.7825462933942,14.402601161548361,-9.534065,-14.652813,0.159973,0.495622,0.44977,-0.520554,-0.530179,0.29372599999999993,0.255635,-0.641099,-0.661338
6600,341921830461027.0,-0.007415999999999999,-0.18689,-0.522644,-0.6860492391724501,6.288128765130272,-0.006771982140426271,-0.958334,-3.979491,-0.482973,0.351631,9.789383,0.463382,6.167084831968734,-48.78483504304699,14.224073438631681,-9.527928,-14.654013,0.160868,0.494668,0.450273,-0.520164,-0.531025,0.2925440000000001,0.256192,-0.6408899999999998,-0.6618490000000001
6601,341921835404875.0,-0.040436,-0.220978,-0.474701,-0.4269327200385206,6.0863135546452884,-0.005613388920330883,-0.642779,-4.096601,-0.4882,0.328553,9.790127,0.464614,6.326289664155656,-48.78620739770783,14.106899684327917,-9.521785,-14.65519,0.16168,0.493781,0.450621,-0.519818,-0.531893,0.2914189999999999,0.25657899999999995,-0.6406859999999999,-0.6623929999999999
6602,341921840348723.0,-0.063873,-0.250809,-0.433167,-0.14231136827629004,6.034219425921469,-0.019769426087331166,-0.341726,-4.092628,-0.511896,0.307908,9.790687,0.46693,6.132013007533033,-48.777892140209865,14.638325613682914,-9.515632,-14.65635,0.162404,0.492944,0.450836,-0.519522,-0.532776,0.29033899999999996,0.2568230000000001,-0.6404959999999998,-0.662955
6603,341921845292570.0,-0.073471,-0.282761,-0.403336,0.07536215315401143,6.079323586377572,-0.012451705963797018,-0.150239,-4.009039,-0.485803,0.289001,9.791131,0.469715,5.937736390207058,-48.76957688439384,15.169751435545544,-9.508302,-14.657722,0.163158,0.492132,0.450944,-0.51928,-0.53367,0.28927100000000006,0.256952,-0.640334,-0.6635289999999999
6604,341921850236418.0,-0.078796,-0.312592,-0.376694,0.3357931135548666,6.213992371688612,-0.024609278096130786,0.193818,-3.828631,-0.531129,0.271859,9.791479,0.472678,5.743459733584435,-48.76126162689589,15.701177364900541,-9.500898,-14.659099,0.163814,0.491326,0.450966,-0.519097,-0.534572,0.28821399999999997,0.25697199999999987,-0.6402069999999997,-0.6641029999999998
6605,341921855149748.0,-0.07666,-0.339218,-0.362854,0.643693848545691,6.375139424185431,-0.07417699839884559,0.506091,-3.673486,-0.588819,0.255922,9.791775,0.47543,5.575583121312256,-48.75344044216919,16.198566092335206,-9.493476,-14.66048,0.164368,0.490517,0.450923,-0.518967,-0.535476,0.28715299999999994,0.256916,-0.6401200000000001,-0.664668
6606,341921860093596.0,-0.074524,-0.359467,-0.360718,0.8312345563492243,6.540122223531549,-0.11323896316472513,0.628406,-3.494612,-0.618248,0.240173,9.792046,0.478056,5.964524898355712,-48.755371532928464,16.018192748543694,-9.485943,-14.661889,0.16483,0.489681,0.450841,-0.518876,-0.536398,0.286059,0.2568210000000001,-0.6400539999999999,-0.66524
6607,341921865037443.0,-0.071335,-0.374374,-0.360718,0.8777334812930093,6.691184082093763,-0.15975721741995658,0.647104,-3.357193,-0.681568,0.224476,9.792301,0.480454,6.353466596727296,-48.75730262329713,15.837819441236583,-9.478402,-14.663313,0.165197,0.488821,0.450737,-0.518809,-0.537333,0.2849380000000001,0.25670400000000004,-0.640005,-0.665813
6608,341921869981291.0,-0.070267,-0.389282,-0.360718,0.845081684745769,6.793731167263031,-0.23936933403292335,0.604756,-3.273716,-0.77706,0.208759,9.792539,0.482694,6.742408373770752,-48.7592337140564,15.657446097445069,-9.470853,-14.664752,0.165471,0.487939,0.450616,-0.518762,-0.538281,0.283789,0.25656600000000007,-0.6399710000000001,-0.6663890000000002
6609,341921874894621.0,-0.074524,-0.39888,-0.360718,0.7961555726468607,6.832432428327428,-0.34378913956786944,0.579055,-3.261425,-0.892366,0.193134,9.792746,0.485001,7.111812702760813,-48.77627308787198,15.524909473921964,-9.46334,-14.666198,0.165656,0.487048,0.450477,-0.518727,-0.539237,0.28263099999999997,0.256414,-0.63994,-0.6669690000000001
6610,341921879838469.0,-0.086243,-0.401001,-0.362854,0.7249394252309131,6.847364092740513,-0.4561835193525367,0.502771,-3.237756,-1.006362,0.177214,9.792908,0.487787,7.30246017551103,-48.953166584362734,15.885191490554433,-9.455768,-14.667667,0.165753,0.486151,0.450321,-0.518685,-0.540217,0.28146099999999996,0.25625699999999996,-0.6398919999999999,-0.66757
6611,341921884782316.0,-0.105423,-0.406326,-0.360718,0.6221976382932157,6.85783262934755,-0.5468913459200901,0.409106,-3.230174,-1.085323,0.161296,9.793,0.491432,7.493107609698679,-49.130060045072966,16.245473434312085,-9.44821,-14.669145,0.165763,0.485265,0.45014,-0.518627,-0.541219,0.280293,0.25608,-0.639818,-0.6682000000000001
6612,341921889726164.0,-0.133118,-0.414856,-0.354324,0.5062258879876566,6.882388981782005,-0.626084648762462,0.305054,-3.186013,-1.172173,0.145585,9.792999,0.496338,7.683755082448897,-49.30695354156372,16.605755450944557,-9.440686,-14.670622,0.165685,0.484402,0.449915,-0.518549,-0.542253,0.27913399999999994,0.25586499999999995,-0.6397079999999999,-0.6688729999999998
6613,341921894670012.0,-0.165085,-0.425507,-0.342606,0.3804245360640133,6.865452499556014,-0.6970921301004804,0.190931,-3.241042,-1.241403,0.130335,9.792888,0.502738,7.857774329418518,-49.502577376352455,16.866839111462625,-9.434476,-14.671846,0.165558,0.483508,0.449682,-0.518374,-0.54341,0.277991,0.25559800000000005,-0.63956,-0.669592
6614,341921899613859.0,-0.19278,-0.437225,-0.333023,0.2302629574398237,6.810313374466888,-0.7379474795514506,0.041141999999999984,-3.288713,-1.27368,0.115406,9.792676,0.510469,7.868837077740258,-49.88175831882929,16.155779719332983,-9.428246,-14.673077,0.16536,0.482678,0.449358,-0.51822,-0.544562,0.27685600000000005,0.255284,-0.639377,-0.670356
6615,341921904527189.0,-0.227936,-0.44574,-0.322372,0.05968614795607054,6.780606857525751,-0.7336974293194228,-0.11928000000000001,-3.297337,-1.257421,0.100922,9.792339,0.519887,7.879831538776704,-50.2585986822345,15.44910950014288,-9.422035,-14.674301,0.165089,0.481918,0.448945,-0.518087,-0.5457,0.275748,0.254924,-0.639146,-0.6711710000000001
6616,341921909471037.0,-0.263077,-0.450012,-0.310654,-0.11580579760563028,6.767753777683699,-0.697925388565951,-0.279439,-3.305202,-1.225666,0.086749,9.791871,0.531144,7.890894289336125,-50.63777970140889,14.738049964186093,-9.415765,-14.675532,0.164743,0.4812,0.448464,-0.517924,-0.546884,0.27466099999999993,0.254517,-0.6388589999999998,-0.672043
6617,341921914414885.0,-0.292908,-0.454269,-0.301071,-0.30880018673227816,6.782674981746,-0.6555112959824008,-0.471619,-3.265127,-1.196661,0.07284,9.791285,0.543912,7.916853557840068,-50.95338905004766,14.073006301802675,-9.409472,-14.676759,0.164323,0.480525,0.447923,-0.517733,-0.5481,0.2735950000000001,0.2540760000000001,-0.6385250000000002,-0.6729620000000001
6618,341921919358732.0,-0.316345,-0.45108,-0.289352,-0.528014130163211,6.802181443832303,-0.5761633047234269,-0.686267,-3.252486,-1.103733,0.059252,9.790585,0.557962,8.100290314462589,-50.596954883986356,13.894416350037766,-9.402684,-14.678069,0.163791,0.479892,0.447335,-0.517517,-0.549337,0.2725600000000001,0.25361200000000006,-0.638148,-0.6739130000000001
6619,341921924302580.0,-0.329132,-0.437225,-0.279755,-0.7913664095732716,6.835392630019774,-0.5016697033270441,-0.961518,-3.195539,-1.068366,0.045781,9.789806,0.572707,8.283727108189163,-50.240520645828525,13.715826362149174,-9.395374,-14.679461,0.163134,0.479304,0.446723,-0.517277,-0.550573,0.27156100000000005,0.253159,-0.6377390000000001,-0.6748739999999999
6620,341921929246428.0,-0.340851,-0.416992,-0.264847,-1.0928342245493794,6.883345333669643,-0.47132011099451276,-1.258648,-3.145759,-1.06832,0.03264,9.788949,0.588054,8.467163901915736,-49.8840864076707,13.537236374260583,-9.388129,-14.680813,0.162402,0.478765,0.446101,-0.517014,-0.551792,0.27061300000000005,0.25272100000000003,-0.637299,-0.6758340000000002
6621,341921934159758.0,-0.342972,-0.387161,-0.243546,-1.4098441334591816,6.918884284878891,-0.46400242860646446,-1.569052,-3.112132,-1.082638,0.020156,9.788048,0.603415,8.64946835418057,-49.52985241112226,13.359748808867664,-9.381005,-14.682111,0.161605,0.478293,0.445485,-0.516732,-0.552962,0.269742,0.2523139999999999,-0.6368449999999999,-0.676761
6622,341921939103605.0,-0.34404,-0.362656,-0.214783,-1.7201736986812093,6.978955789752393,-0.41744526556788675,-1.85646,-3.024103,-1.018217,0.008598,9.787089,0.61903,9.020294981267481,-49.87520604223868,13.192613407604943,-9.373911,-14.683362,0.160736,0.477886,0.444867,-0.516442,-0.554081,0.26894199999999996,0.25190999999999997,-0.6363799999999998,-0.677667
6623,341921944047453.0,-0.342972,-0.343475,-0.182816,-2.018069242964792,7.077274797116942,-0.35854857375125615,-2.142673,-2.909831,-0.990898,-0.001797,9.786094,0.634642,9.393464051460082,-50.229332070890536,13.025621154093828,-9.366889,-14.684554,0.159802,0.477548,0.444238,-0.516159,-0.55514,0.268214,0.25149999999999995,-0.6359169999999998,-0.6785419999999999
6624,341921948991301.0,-0.338715,-0.328568,-0.146606,-2.2465748902207348,7.177190574769087,-0.3618398891713499,-2.311359,-2.812429,-1.044105,-0.010671,9.785079,0.649994,9.766633121652683,-50.58345809954239,12.858628900582712,-9.359938,-14.685681,0.158809,0.477274,0.443591,-0.515897,-0.556135,0.2675600000000001,0.25106900000000004,-0.635471,-0.679376
6625,341921953935148.0,-0.333389,-0.329636,-0.102921,-2.347374996563607,7.3136046719077275,-0.41363855065842453,-2.348103,-2.639215,-1.121508,-0.01745,9.784061,0.664997,10.139802116363782,-50.93758405656461,12.691636680849385,-9.353034,-14.686743,0.157756,0.477057,0.442907,-0.515677,-0.557069,0.26697100000000007,0.25057500000000005,-0.6350639999999999,-0.68017
6626,341921958848479.0,-0.323807,-0.345612,-0.060318,-2.374535716897094,7.49015574623687,-0.49453730231675874,-2.35832,-2.451891,-1.231116,-0.022095,9.78307,0.679303,9.893428539316409,-50.99942033821595,12.807123785589555,-9.34619,-14.687737,0.156652,0.476882,0.44217,-0.515525,-0.557945,0.266423,0.24999900000000003,-0.6347170000000001,-0.680921
6627,341921963792326.0,-0.31102,-0.371185,-0.015579000000000003,-2.3613641664110627,7.665207112371173,-0.5765557227602871,-2.321815,-2.279757,-1.31674,-0.024432,9.782104,0.692981,9.509076954183499,-50.99750989024244,12.985545604678592,-9.339298,-14.68868,0.155482,0.476727,0.441358,-0.515458,-0.558782,0.26589999999999997,0.24931499999999995,-0.634437,-0.681637
6628,341921968736174.0,-0.289719,-0.391418,0.032364,-2.249590739471764,7.809692408358024,-0.5896187960675571,-2.152723,-2.149153,-1.298974,-0.02415,9.781199,0.705644,9.124725291307165,-50.995599441882504,13.1639674598573,-9.332391,-14.689566,0.154257,0.476588,0.440474,-0.515492,-0.559566,0.26541899999999996,0.24852699999999994,-0.6342369999999999,-0.682298
6629,341921973649504.0,-0.264145,-0.410599,0.074966,-2.0382405785115187,7.972503565894414,-0.5636225720896011,-1.911882,-1.955428,-1.287666,-0.021453,9.78038,0.71699,8.742746202192741,-50.993700786575886,13.341287930410846,-9.325484,-14.690396,0.152984,0.476462,0.43954,-0.515629,-0.560282,0.264975,0.247653,-0.6341229999999999,-0.6828939999999999
6630,341921978623869.0,-0.232193,-0.424438,0.11438,-1.8088843281041902,8.210436473293173,-0.5172905118629212,-1.700336,-1.681346,-1.234275,-0.016446,9.779654,0.726975,8.827323308102406,-50.99519747871855,13.22998721314428,-9.318419,-14.691195,0.151636,0.476338,0.438552,-0.515871,-0.560938,0.264561,0.24669099999999997,-0.634096,-0.683427
6631,341921983537199.0,-0.201294,-0.430832,0.149536,-1.5769304357067406,8.540010989070549,-0.47435471510380944,-1.462036,-1.303082,-1.21454,-0.009501,9.779038,0.735314,9.015866778252924,-50.99743753180819,13.055257689174164,-9.311391,-14.691945,0.150256,0.47622,0.437552,-0.516204,-0.561512,0.26419,0.24568699999999996,-0.634151,-0.683882
6632,341921988481047.0,-0.175735,-0.438293,0.181503,-1.2989189421889589,8.963287762680608,-0.4770732409335805,-1.170117,-0.844677,-1.247422,-0.0005549999999999999,9.77851,0.742381,9.20558134206539,-50.99969149846361,12.879442873637531,-9.304261,-14.692665,0.148823,0.476108,0.436526,-0.516623,-0.56202,0.26385399999999987,0.24461800000000003,-0.63428,-0.684275
6633,341921993424895.0,-0.152298,-0.454269,0.207062,-0.9707016606430174,9.466707288735272,-0.5323612688032215,-0.83267,-0.305628,-1.330485,0.010112,9.778066,0.748141,9.395295905877855,-51.001945465119036,12.703628058100898,-9.297083,-14.693357,0.147359,0.475995,0.435475,-0.517119,-0.562475,0.26353299999999996,0.243484,-0.634485,-0.684613
6634,341921998368742.0,-0.129929,-0.478775,0.22731,-0.6670089609360967,10.027822782109402,-0.6143797043448747,-0.574456,0.272744,-1.420678,0.022175,9.777701,0.75263,9.300828634398774,-51.003066157511014,12.659934921244492,-9.290384,-14.693938,0.14604,0.475763,0.434399,-0.517788,-0.562888,0.26320199999999994,0.24228199999999997,-0.6347639999999999,-0.6849069999999999
6635,341922003282072.0,-0.111816,-0.50647,0.244354,-0.4098312929365624,10.57781341311758,-0.6915347122147301,-0.339563,0.803708,-1.495455,0.035375,9.777399,0.756035,9.114345259428731,-51.00381066055027,12.659562669724863,-9.283695,-14.694502,0.144728,0.475499,0.433293,-0.518533,-0.563277,0.262854,0.241017,-0.6351090000000001,-0.685168
6636,341922008225920.0,-0.094772,-0.533096,0.255005,-0.14050673861534577,11.059878781096021,-0.7780705377679491,-0.07042199999999998,1.245501,-1.595594,0.049607,9.777151,0.758446,8.926703586596071,-51.00455978789601,12.659188106051996,-9.276932,-14.695062,0.143416,0.475255,0.432143,-0.5193,-0.56366,0.262478,0.239684,-0.635517,-0.685401
