,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
5085,1917688811321712.0,-0.564056,-0.156097,-0.378586,-5.637766779028805,12.142536754967992,2.8661528066993567,-5.926803,1.901965,4.222648,0.213096,9.775749,-0.748136,1.084244265542984,-43.92235431732716,18.995310466645947,-0.289814,26.357731,0.253851,0.677445,0.735399,0.007244,0.014292,0.5055289999999998,0.5348710000000001,-0.502053,-0.45419799999999994
5086,1917688816265560.0,-0.643951,-0.013351000000000002,-0.332779,-5.630887813796864,11.52264710620553,4.243108528769088,-5.767206,1.242865,5.55217,0.189885,9.779058,-0.710164,0.5258003386425985,-44.64659784928963,19.178820673770378,-0.290911,26.363413,0.25444,0.67856,0.734379,0.00773,0.013549,0.506003,0.5344570000000001,-0.5005629999999999,-0.45579900000000007
5087,1917688821209407.0,-0.665253,0.096375,-0.283783,-5.315653905634418,10.894977399640807,5.462270079469086,-5.298574,0.631949,6.619421,0.170007,9.782272,-0.669803,-0.032643475300445424,-45.370841234758196,19.36233084377591,-0.292148,26.369038,0.255059,0.679761,0.733269,0.008335,0.013111,0.506743,0.534031,-0.4989599999999999,-0.45723199999999997
5088,1917688826122738.0,-0.626907,0.1539,-0.233704,-4.650658426704496,10.368750346916652,6.414285003642337,-4.452429,0.16142899999999993,7.418958,0.153826,9.785151,-0.630496,-0.5876402830100265,-46.0906142126371,19.544708293382147,-0.293511,26.374548,0.255691,0.680934,0.732176,0.008985,0.012906,0.5076049999999998,0.5336079999999997,-0.4974019999999999,-0.4584659999999998
5089,1917688831036068.0,-0.537415,0.152832,-0.193237,-3.666806793203226,9.994062267998228,7.062166172163243,-3.339673,-0.144857,7.886515,0.140922,9.787572,-0.594942,-0.46472967452100755,-45.74574759321213,19.71581422248038,-0.294995,26.379959,0.256327,0.681987,0.731189,0.009601,0.012826,0.508441,0.5331959999999999,-0.49601999999999996,-0.45951499999999995
5090,1917688835979915.0,-0.413849,0.113419,-0.163406,-2.471584895498991,9.885139885923047,7.291896479598176,-2.068195,-0.108354,7.880036,0.130821,9.789474,-0.565236,-0.10030825817183053,-45.0206501510303,19.883980023036155,-0.296585,26.385277,0.256961,0.682852,0.730375,0.010127,0.012766,0.509141,0.5328180000000001,-0.49489799999999995,-0.460387
5091,1917688840923763.0,-0.273239,0.070801,-0.149551,-1.2080369720021733,10.100490539637748,7.074622311846359,-0.7946640000000003,0.23763299999999998,7.460891,0.122809,9.790843,-0.542846,0.2641132318894609,-44.295552562181825,20.0521458576071,-0.298237,26.390432,0.257583,0.683476,0.729787,0.010551,0.012668,0.5096439999999999,0.5325259999999999,-0.4940579999999999,-0.4610699999999998
5092,1917688845837093.0,-0.127289,0.037781,-0.158081,0.018035679322984777,10.51000970097205,6.528594733481365,0.41497300000000004,0.694225,6.785912,0.115807,9.79172,-0.528373,0.6262851756391162,-43.57493094593941,20.219273617192844,-0.29981,26.395039,0.258123,0.683823,0.72946,0.010919,0.012461,0.5099180000000002,0.5323750000000002,-0.4934740000000002,-0.46156700000000017
5093,1917688850780941.0,0.013321,0.04097,-0.171921,1.059807340203016,10.918263724988915,5.781090734678331,1.338691,1.062144,5.969842,0.10922,9.792158,-0.521638,0.5337513070888594,-43.22477944553543,19.967725935919425,-0.301392,26.399519,0.258668,0.683915,0.729372,0.011288,0.012211,0.5099970000000001,0.5324200000000002,-0.4930770000000001,-0.4618520000000001
5094,1917688855724788.0,0.142227,0.081451,-0.18364,1.8891680139498654,11.179328745040856,4.908287294588,2.109269,1.241626,5.050551,0.10311,9.792192,-0.522236,0.19980723456257588,-43.07271261438334,19.494443005967018,-0.30295,26.403864,0.259224,0.683758,0.729516,0.011724,0.01196,0.509934,0.532693,-0.492813,-0.46188800000000013
5095,1917688860668636.0,0.251938,0.14537,-0.19429,2.596477245722563,11.327787500932674,3.9532633815394407,2.780014,1.36499,4.076816,0.097472,9.79187,-0.529295,-0.13413690551112012,-42.920645752472446,19.021159980282903,-0.304468,26.408091,0.259798,0.683375,0.729869,0.012274,0.011757,0.509781,0.533202,-0.49262800000000007,-0.4616680000000001
5096,1917688865612484.0,0.338226,0.21994,-0.203888,3.213703837691814,11.407960241094994,3.050926752936781,3.367084,1.411333,3.24545,0.092292,9.791253,-0.541511,-0.4680810455848162,-42.76857889056154,18.547876954598784,-0.305928,26.41222,0.260395,0.682804,0.730394,0.012965,0.011635,0.5095830000000001,0.533925,-0.49247700000000005,-0.46121100000000015
5097,1917688870525814.0,0.398956,0.300903,-0.218796,3.6626128469099366,11.360718146285716,2.259826450534159,3.724301,1.292806,2.506444,0.087125,9.790407,-0.557425,-0.733833074565393,-42.664353807166606,18.17115142512032,-0.30731,26.416246,0.261015,0.682093,0.731043,0.013807,0.011608,0.5093750000000001,0.53484,-0.4923070000000001,-0.46056100000000005
5098,1917688875469661.0,0.426651,0.381866,-0.237976,3.806578352792876,11.23561854725379,1.5584666813734325,3.718372,1.162595,1.867271,0.081217,9.789409,-0.575559,-0.3535662029238806,-43.01883982341556,18.709135959379946,-0.308623,26.420237,0.261664,0.681323,0.731738,0.014807,0.011767,0.509182,0.5359330000000001,-0.49205800000000005,-0.45977000000000007
5099,1917688880413509.0,0.430908,0.442581,-0.250748,3.591873052820192,11.124639221495888,0.9484178475470928,3.360145,1.065489,1.312184,0.074465,9.788326,-0.594567,0.02670074563483249,-43.37332591136698,19.247120602458576,-0.309854,26.424181,0.262338,0.680538,0.732439,0.015945,0.012068,0.5090119999999999,0.5371419999999998,-0.49172399999999994,-0.45890399999999987
5100,1917688885326839.0,0.417053,0.485184,-0.249695,3.0426880200306106,11.121647426622474,0.46323058366281117,2.678687,1.132284,0.9106260000000002,0.067165,9.787227,-0.613262,0.4046203350643581,-43.72562378349298,19.781784307001583,-0.311002,26.428066,0.26303,0.679763,0.733125,0.017171,0.012448,0.50888,0.538404,-0.49131300000000006,-0.45801100000000006
5101,1917688890270687.0,0.384033,0.521408,-0.239044,2.238201715576814,11.137314814644382,0.10491034952915218,1.799576,1.109278,0.618664,0.059397,9.786159,-0.630841,0.7495329076098103,-44.047079152734135,20.27534030128848,-0.312093,26.431953,0.26375,0.679022,0.733772,0.018458,0.012911,0.5088079999999999,0.539694,-0.4908100000000001,-0.457111
5102,1917688895245052.0,0.340363,0.559753,-0.217728,1.2766904841598876,11.127625,-0.13277504139905294,0.7954620000000001,1.108937,0.451737,0.051544,9.785174,-0.646618,0.555871249591072,-43.865353081124134,20.092459351996453,-0.313144,26.435846,0.264499,0.678343,0.734356,0.019784,0.013473,0.5088280000000001,0.5409870000000001,-0.4902060000000001,-0.4562080000000001
5103,1917688900158382.0,0.293488,0.602371,-0.185776,0.29927717078926097,11.142674142091414,-0.2715302825993776,-0.15785499999999997,1.134775,0.358457,0.044349,9.784311,-0.660056,0.3645858022639848,-43.6858567716608,19.911822335093795,-0.314156,26.43968,0.265262,0.677748,0.734855,0.021109,0.014145,0.508964,0.5422419999999999,-0.4895169999999999,-0.45530399999999993
5104,1917688905102230.0,0.248749,0.641785,-0.149551,-0.6013981174918808,11.146060018415413,-0.39544861212905413,-1.003088,1.120417,0.23447,0.037998,9.783554,-0.671578,0.17211223012510424,-43.50524556285787,19.730063333614112,-0.315169,26.443523,0.266055,0.677228,0.735278,0.022447,0.014954,0.509218,0.543477,-0.488748,-0.45437399999999994
5105,1917688910015560.0,0.20401,0.678009,-0.10907,-1.435834261715171,11.10975857297739,-0.45263442860646447,-1.8231539999999997,1.066487,0.245288,0.032777,9.78293,-0.680875,0.020219835028797428,-43.33835181429932,19.53737284094459,-0.31619,26.447334,0.266869,0.676787,0.735624,0.023766,0.015892,0.5095930000000001,0.5446599999999999,-0.487914,-0.453432
5106,1917688914959407.0,0.161392,0.706772,-0.064331,-2.2019165360932487,11.068717650643517,-0.3998927664153037,-2.537504,1.034019,0.34371,0.028954,9.78244,-0.688062,0.407897341435272,-43.343341614704656,19.178099413625056,-0.31725,26.451159,0.267712,0.676417,0.735897,0.025068,0.016966,0.5100920000000001,0.5457910000000001,-0.48702500000000004,-0.45246500000000006
5107,1917688919903255.0,0.12304699999999999,0.735535,-0.008941999999999992,-2.869319652865339,10.97239236928967,-0.2663039432067895,-3.165343,0.889081,0.514258,0.027165,9.782081,-0.693204,0.7955749262579084,-43.348331416119294,18.8188259136347,-0.31836,26.454969,0.268579,0.676114,0.736102,0.026323,0.018178,0.510725,0.5468499999999998,-0.48610599999999987,-0.45146099999999995
5108,1917688924847103.0,0.090027,0.77388,0.047516,-3.3828528920905336,10.820926572899287,-0.10144770247062612,-3.593295,0.731675,0.682346,0.027732,9.781842,-0.696554,1.1832525110805447,-43.353321217533924,18.459552413644342,-0.319533,26.458763,0.269467,0.675869,0.736248,0.02753,0.019546,0.511502,0.5478470000000002,-0.48515800000000003,-0.45039100000000004
5109,1917688929760433.0,0.064453,0.810089,0.102921,-3.7232399919423282,10.700432717018193,0.10205513606963099,-3.873492,0.637142,0.917688,0.030724,9.781704,-0.698357,1.5181620778506906,-43.37273989012181,18.195584807244952,-0.320772,26.462513,0.270368,0.675671,0.736344,0.028686,0.021066,0.51241,0.5487789999999999,-0.48419899999999994,-0.44925499999999996
5110,1917688934704281.0,0.052734,0.843124,0.147659,-3.947844596862524,10.554672162472261,0.3484769944804117,-4.063068,0.45304,1.173654,0.035816,9.781619,-0.699294,1.3229297794230432,-43.54504881132156,18.91347421280598,-0.3221,26.466259,0.271289,0.675498,0.736408,0.029814,0.022742,0.5134290000000001,0.5496790000000001,-0.483225,-0.44803600000000005
5111,1917688939648128.0,0.051666,0.877213,0.190262,-4.062789704179012,10.355798183611228,0.5962417425568101,-4.133882,0.24286,1.416672,0.043005,9.78155,-0.699871,1.1276975204853432,-43.7173576976681,19.631363473158373,-0.323798,26.470827,0.272435,0.675484,0.736317,0.030867,0.0246,0.5145419999999999,0.550558,-0.48225500000000004,-0.446725
5112,1917688944591976.0,0.05806,0.916626,0.233948,-3.987070961622202,10.135398424217533,0.812886982961248,-3.964798,0.015063999999999994,1.614821,0.052654,9.781459,-0.70049,0.9324652220576957,-43.88966661886785,20.349252878719405,-0.325605,26.475351,0.273586,0.675301,0.736371,0.031951,0.026547,0.5157499999999999,0.5514220000000001,-0.481299,-0.445294
5113,1917688949505306.0,0.066589,0.960297,0.268036,-3.670059012251569,9.914114720602932,0.9797819957888031,-3.55557,-0.201634,1.76044,0.064508,9.781331,-0.701284,0.754814741993124,-43.99864092063955,20.984690555246065,-0.327505,26.479795,0.274731,0.675096,0.736434,0.033027,0.028619,0.5170419999999998,0.552282,-0.48035400000000006,-0.443748
5114,1917688954449154.0,0.080429,0.998642,0.291458,-3.202206567775459,9.663622873520966,1.0782777115462918,-3.06933,-0.474784,1.825216,0.07833,9.781133,-0.702638,0.7490838976861487,-43.45038555818794,20.79977392680282,-0.329113,26.484056,0.275804,0.67486,0.736511,0.034124,0.030824,0.518407,0.55316,-0.479415,-0.442075
5115,1917688959393001.0,0.097473,1.024216,0.314896,-2.6495848103845425,9.35271905302206,1.1255795928572239,-2.494097,-0.8114620000000001,1.862584,0.09409,9.780844,-0.704717,0.7433530545383604,-42.90213030663281,20.61485733576296,-0.330658,26.488007,0.276792,0.674587,0.736609,0.035231,0.033124,0.5198190000000001,0.5540400000000001,-0.47850800000000004,-0.440293
5116,1917688964336849.0,0.11879,1.046585,0.339401,-2.016641513545724,9.019689219755948,1.1571192965115433,-1.848557,-1.13864,1.894278,0.11192,9.780439,-0.707722,0.7376222102313852,-42.35387494418121,20.42994070731972,-0.332298,26.49202,0.277782,0.674271,0.736735,0.036336,0.035505,0.521271,0.554922,-0.47764599999999996,-0.438398
5117,1917688969280697.0,0.142227,1.067886,0.363907,-1.3332671729907903,8.70491685130365,1.1641977951854092,-1.171052,-1.440163,1.889307,0.131863,9.779896,-0.711785,0.6980364639156246,-41.925332490899585,20.229570232644672,-0.334022,26.496109,0.278766,0.673904,0.736893,0.037433,0.037964,0.5227570000000001,0.555805,-0.47683500000000006,-0.4363870000000001
5118,1917688974224544.0,0.17099,1.077484,0.386276,-0.6370777355347494,8.411848405272979,1.1631203889247808,-0.498541,-1.722019,1.899407,0.153777,9.779184,-0.717135,0.326672989692813,-42.66997556001045,19.877752244090864,-0.335816,26.500275,0.279731,0.673481,0.737089,0.038515,0.040487,0.524255,0.556686,-0.47609199999999996,-0.434272
5119,1917688979137874.0,0.200806,1.08493,0.404388,-0.027452730244457435,8.167022720568331,1.0953890035501381,0.026469999999999994,-1.934611,1.784049,0.177129,9.77829,-0.723907,-0.04239816052748446,-43.410022153433445,19.528105930663067,-0.337624,26.504454,0.280648,0.672999,0.737329,0.03957,0.04304,0.525738,0.557573,-0.47541700000000003,-0.432076
5120,1917688984051204.0,0.222122,1.081741,0.415039,0.49064184275023254,7.953681006143288,0.9876491456765575,0.496485,-2.142009,1.694853,0.201605,9.777236,-0.731707,-0.4114693107477819,-44.150068746856434,19.178459617235266,-0.33941,26.508591,0.281499,0.672464,0.737606,0.040605,0.045618,0.527206,0.558457,-0.4747980000000001,-0.42982200000000004
5121,1917688989025570.0,0.238098,1.073212,0.419296,0.955802468574984,7.740595064354546,0.8421944437294007,0.909191,-2.350197,1.523468,0.227111,9.776015,-0.740507,-0.7666891723351215,-44.764503558242055,18.89720714637191,-0.341195,26.512743,0.282292,0.671882,0.737913,0.041631,0.048227,0.5286640000000001,0.5593490000000001,-0.47422000000000014,-0.42750300000000013
5122,1917688993938900.0,0.246613,1.063629,0.424622,1.3669193086512998,7.588743136557256,0.6756328479538627,1.277181,-2.454029,1.374565,0.253045,9.77468,-0.749655,-0.9611597957544462,-44.22786761967513,19.23642594423677,-0.34293,26.516811,0.283007,0.671279,0.738233,0.042623,0.050795,0.5300889999999999,0.5602139999999999,-0.47368999999999994,-0.4251869999999999
5123,1917688998913265.0,0.250885,1.046585,0.423553,1.7330570347485559,7.52884966355565,0.46776869730669135,1.591876,-2.472744,1.141188,0.279605,9.773211,-0.759313,-1.1580461971696308,-43.68456541311675,19.57985862949118,-0.344661,26.520901,0.283662,0.670653,0.738563,0.043601,0.053373,0.531499,0.5610739999999999,-0.473191,-0.42284099999999997
5124,1917689003857113.0,0.245544,1.029541,0.419296,2.0172379189277097,7.501788977782686,0.24807088225181723,1.807935,-2.497974,0.947107,0.306063,9.771679,-0.768773,-1.3537247293769894,-43.14459628594389,19.921184405571072,-0.346355,26.52494,0.28425,0.670029,0.738886,0.04455,0.0559,0.5328800000000001,0.5619040000000002,-0.47271600000000014,-0.4205270000000001
5125,1917689008800960.0,0.231705,1.014633,0.407578,2.2056152603668235,7.479075777647695,0.040438609532696,1.929275,-2.510637,0.74529,0.332098,9.770122,-0.777701,-1.54940322200414,-42.60462726799145,20.262510112610453,-0.348028,26.528961,0.284779,0.66942,0.739188,0.045487,0.058386,0.5342420000000001,0.5627130000000001,-0.47223500000000007,-0.4182510000000001
5126,1917689013714290.0,0.208267,1.011429,0.39267,2.2846632848961903,7.500409712823889,-0.1690084224804766,1.931766,-2.455791,0.543592,0.357306,9.768603,-0.785562,-1.5551475776727948,-42.244764321569654,20.08957085744302,-0.349676,26.532942,0.285255,0.668846,0.739453,0.046424,0.06082,0.5355989999999999,0.5635019999999998,-0.47171799999999997,-0.416031
5127,1917689018658138.0,0.177368,1.016754,0.375626,2.3163088335889372,7.570407130261893,-0.3986374647879546,1.940876,-2.367027,0.306459,0.381901,9.767143,-0.792128,-1.5585389588791088,-41.884903535639594,19.9090751931184,-0.35133,26.536932,0.285689,0.668317,0.739666,0.047393,0.063248,0.536983,0.564283,-0.471139,-0.41383800000000004
5128,1917689023601986.0,0.140091,1.024216,0.354309,2.316755518334706,7.671981574930499,-0.6243832978882037,1.892394,-2.248629,0.098719,0.405461,9.765797,-0.797,-1.5619303400854225,-41.525042749709534,19.72857952879378,-0.352989,26.540915,0.286081,0.667847,0.739815,0.048402,0.065658,0.5383930000000001,0.565051,-0.47048200000000007,-0.4117
5129,1917689028515316.0,0.097473,1.033798,0.333008,2.287488429528853,7.790793567860697,-0.8407528507387048,1.836716,-2.122177,-0.11877399999999999,0.427855,9.764603,-0.799914,-1.5653007865519035,-41.167403357209245,19.54919805056142,-0.354651,26.544867,0.28643,0.667452,0.739888,0.049451,0.068038,0.539831,0.565796,-0.46974399999999994,-0.40963199999999994
5130,1917689033459163.0,0.055939,1.035934,0.307449,2.24588818895164,7.930314876977382,-1.0079953974259317,1.767292,-1.967382,-0.24489,0.449067,9.763573,-0.80086,-1.9078312085013938,-41.8061738086774,19.86836746819228,-0.356343,26.548843,0.286739,0.667129,0.739882,0.05055,0.070409,0.541302,0.566523,-0.4689179999999999,-0.407627
5131,1917689038433529.0,0.014388999999999999,1.045517,0.275482,2.14886783162092,8.050390236191955,-1.1628319419166064,1.6145,-1.86797,-0.420855,0.46869,9.762732,-0.799868,-2.279774730720339,-42.52927116560429,20.229727135984515,-0.358062,26.552847,0.287005,0.666881,0.739798,0.051712,0.072761,0.542804,0.5672520000000001,-0.4679820000000001,-0.4056860000000001
5132,1917689043377376.0,-0.027161000000000005,1.064697,0.249924,1.9922877764684512,8.157155574934949,-1.3024527601158045,1.421356,-1.750375,-0.538413,0.486797,9.762092,-0.79687,-2.64943628487449,-43.247932136419664,20.5888697703495,-0.359789,26.556835,0.287224,0.66671,0.739634,0.052934,0.075083,0.5443390000000001,0.5679730000000001,-0.46694300000000005,-0.40381399999999995
5133,1917689048321224.0,-0.067642,1.082809,0.220093,1.7999855725360083,8.273794815698217,-1.365919629822357,1.199379,-1.630136,-0.569456,0.503237,9.761669,-0.791808,-3.0190979138006866,-43.96659325259975,20.948012477358855,-0.361464,26.560881,0.2874,0.666812,0.739206,0.054237,0.077423,0.5459110000000001,0.568695,-0.46578600000000003,-0.4020079999999999
5134,1917689053234554.0,-0.102783,1.099854,0.189194,1.5764137212120903,8.365062283625972,-1.3700410003478292,0.946379,-1.556287,-0.564624,0.517826,9.761459,-0.784957,-3.0673404848461905,-43.75582572942837,20.536249366887052,-0.363169,26.564911,0.287524,0.666984,0.738703,0.05561,0.079735,0.547501,0.5694199999999999,-0.464524,-0.400277
5135,1917689058178402.0,-0.128357,1.122223,0.161499,1.3255362202806398,8.415430259514856,-1.3302083513989509,0.674003,-1.520343,-0.512806,0.530873,9.761425,-0.776625,-3.0677148030459045,-43.404138439887056,20.005909205168038,-0.364915,26.568977,0.287598,0.66715,0.738189,0.057068,0.082043,0.5491249999999999,0.5701689999999999,-0.46314499999999986,-0.3985789999999999
5136,1917689063122249.0,-0.153915,1.148849,0.138062,1.0594894102177919,8.497306620401885,-1.27043593058786,0.391107,-1.401504,-0.463639,0.542489,9.761559,-0.766847,-3.068089121169905,-43.05245122148209,19.475569150721775,-0.366684,26.573053,0.287622,0.667218,0.737749,0.0586,0.084336,0.5507820000000002,0.5709380000000001,-0.461658,-0.39691400000000004
5137,1917689068035579.0,-0.180557,1.180801,0.11676,0.8478874334618273,8.617392567860698,-1.2034712878371694,0.212436,-1.27756,-0.402186,0.55285,9.761854,-0.755621,-3.0684611287316668,-42.702934870995165,18.948502738732795,-0.368471,26.577114,0.2876,0.667328,0.737254,0.060205,0.086633,0.552475,0.5717189999999999,-0.460068,-0.395279
5138,1917689072979427.0,-0.205063,1.2117,0.09758,0.6899054433235002,8.72874292669273,-1.1343823883956383,0.05337,-1.174234,-0.349396,0.562193,9.762295,-0.742919,-3.072336124750841,-42.346195992834815,18.830712807439728,-0.3703,26.581202,0.287531,0.667479,0.736698,0.061901,0.08897,0.554222,0.572521,-0.4583649999999999,-0.39364899999999997
5139,1917689077923275.0,-0.219971,1.241531,0.080536,0.5540127397990391,8.841058537933812,-1.054455332656263,-0.080794,-1.053796,-0.273036,0.570572,9.762839,-0.729255,-3.077175875296337,-41.98806494343315,18.82661791541192,-0.372151,26.585297,0.287423,0.667661,0.736093,0.063674,0.091333,0.5560019999999999,0.5733459999999999,-0.45657,-0.3920199999999999
5140,1917689082867122.0,-0.227432,1.268158,0.063492,0.4540815063566894,8.956988417027064,-0.960976192719354,-0.169126,-0.940132,-0.191869,0.578022,9.763455,-0.714995,-3.082015624862889,-41.62993396647123,18.822523024212394,-0.374011,26.589396,0.287284,0.667856,0.735454,0.06552,0.093719,0.5578020000000001,0.5741989999999999,-0.4546970000000001,-0.39038700000000004
5141,1917689087810970.0,-0.229553,1.288406,0.044327,0.39905101824954975,9.063240593350361,-0.868989665998631,-0.211536,-0.838619,-0.11761,0.584471,9.764128,-0.700428,-3.086855375408385,-41.27180291706957,18.81842813218459,-0.375869,26.593498,0.287119,0.668053,0.734792,0.067436,0.096117,0.5596049999999999,0.575084,-0.45275899999999986,-0.38875499999999996
5142,1917689092724300.0,-0.227432,1.302246,0.030472,0.3892258568646926,9.158307568783492,-0.7940650018797841,-0.207714,-0.747409,-0.067815,0.590168,9.764815,-0.685906,-3.721227013395281,-41.40322163642103,18.93782629389198,-0.377708,26.597578,0.286935,0.668244,0.734119,0.069396,0.098503,0.5613919999999999,0.5759859999999999,-0.45079,-0.387127
5143,1917689097668148.0,-0.224228,1.30864,0.016632,0.43249909310379286,9.234069463442848,-0.7557056294906316,-0.144585,-0.683215,-0.064111,0.595234,9.765517,-0.671382,-4.653239494226966,-41.7628080642724,19.115565753927026,-0.379548,26.601688,0.286734,0.668427,0.733434,0.07141,0.100896,0.5631760000000001,0.576912,-0.44878,-0.38548999999999994
5144,1917689102611995.0,-0.214645,1.306503,0.0049130000000000024,0.5127635115028842,9.290898866321914,-0.7426524081131556,-0.059933000000000014,-0.63166,-0.069536,0.599735,9.7662,-0.657296,-5.585251786539004,-42.12239441938966,19.293305178010424,-0.38137,26.605801,0.286519,0.668594,0.73275,0.073452,0.10327,0.564928,0.5778539999999999,-0.446764,-0.383854
5145,1917689107555843.0,-0.20079,1.293732,-0.007873999999999999,0.6514257976100802,9.354402482024124,-0.7450149260066248,0.11144800000000003,-0.559208,-0.093982,0.603694,9.766848,-0.643912,-6.51726426737069,-42.48198084724103,19.47104463804547,-0.383166,26.609919,0.286295,0.668737,0.732077,0.075506,0.105608,0.566632,0.5788070000000001,-0.44476100000000013,-0.38222700000000004
5146,1917689112499691.0,-0.19014,1.274551,-0.017456,0.8322961495337236,9.455349019433243,-0.782241981907413,0.292802,-0.437223,-0.163863,0.607258,9.767461,-0.63115,-6.691935032094546,-42.82285252658495,19.451501776032476,-0.384935,26.614042,0.286062,0.668857,0.731419,0.077557,0.107895,0.568287,0.57976,-0.442785,-0.380618
5147,1917689117413021.0,-0.181625,1.243652,-0.028122,1.037972564971618,9.560028140177028,-0.8475082836255655,0.511724,-0.345267,-0.248052,0.610379,9.76804,-0.619042,-6.348069337573864,-43.148833067644496,19.29728523127537,-0.38667,26.618149,0.285822,0.66896,0.730778,0.079575,0.110105,0.569873,0.5806919999999999,-0.440862,-0.3790549999999999
5148,1917689122356868.0,-0.1763,1.207443,-0.033447,1.2595941123036374,9.612935331496908,-0.906466959102901,0.728992,-0.322163,-0.309121,0.613338,9.768594,-0.607278,-6.00206787171283,-43.476838294237375,19.142110837911243,-0.388395,26.62229,0.285573,0.669054,0.730146,0.081567,0.112253,0.571414,0.581601,-0.438979,-0.377523
5149,1917689127300716.0,-0.172028,1.164825,-0.041962,1.4554592791095116,9.61943627773285,-0.9393948520087996,0.904163,-0.328399,-0.341703,0.615906,9.769135,-0.595872,-5.656066335865516,-43.8048435871764,18.986936413159736,-0.3901,26.62644,0.285318,0.669143,0.729524,0.083509,0.114319,0.5728929999999999,0.5824769999999999,-0.4371519999999999,-0.37604799999999994
5150,1917689132244564.0,-0.165634,1.12648,-0.05368,1.623264093794348,9.614481796264974,-0.9785567781723873,1.062542,-0.33282,-0.405507,0.617925,9.769667,-0.584956,-5.3245826359224955,-44.068993416448045,18.81268074054677,-0.391782,26.630604,0.285057,0.669228,0.728914,0.085403,0.116294,0.574308,0.5833320000000001,-0.43537200000000004,-0.37462800000000007
5151,1917689137157894.0,-0.159256,1.090256,-0.065399,1.7510987112577416,9.58397128717611,-0.9931268575430513,1.165261,-0.383281,-0.402392,0.619344,9.770195,-0.574516,-5.136541599268403,-43.7095924829904,18.453658952137634,-0.393315,26.634859,0.284803,0.669502,0.728137,0.087239,0.118208,0.5756530000000001,0.5841620000000001,-0.4336440000000001,-0.37327100000000013
5152,1917689142101741.0,-0.153915,1.052979,-0.079254,1.8795785255480195,9.516724839595158,-0.9930709251253124,1.310559,-0.462993,-0.422889,0.620118,9.770737,-0.564404,-4.947332627972109,-43.3479592878515,18.09240725694086,-0.394828,26.639156,0.284537,0.669767,0.727373,0.089052,0.120044,0.5769450000000002,0.5849790000000001,-0.4319450000000001,-0.3719640000000001
5153,1917689147076107.0,-0.144333,1.014633,-0.097351,1.9973569980244719,9.410328270647556,-1.0091358168289186,1.4071,-0.588672,-0.452985,0.619976,9.771293,-0.554853,-4.756955645490398,-42.984093684735086,17.728925508814513,-0.396316,26.643501,0.28426,0.670022,0.726625,0.090846,0.121793,0.5781709999999999,0.585793,-0.43027399999999993,-0.37071399999999993
5154,1917689151989437.0,-0.129425,0.978409,-0.117599,2.0330201431180073,9.300336431460538,-1.0348534277009687,1.399431,-0.687896,-0.491659,0.61874,9.771852,-0.546309,-4.634957290605313,-42.6714962269182,17.432159413665257,-0.397777,26.647808,0.283967,0.670081,0.72608,0.092604,0.123385,0.579297,0.586605,-0.428659,-0.369541
5155,1917689156933284.0,-0.11557,0.946457,-0.143158,2.010963650643517,9.204834007250831,-1.0679539787040335,1.370451,-0.779858,-0.534918,0.616096,9.772449,-0.538542,-5.209956560312238,-42.851446153999674,17.791295088638808,-0.399216,26.652161,0.283657,0.670125,0.725557,0.094363,0.124885,0.5803479999999998,0.5874379999999998,-0.4270539999999999,-0.368426
5156,1917689161846615.0,-0.100662,0.915558,-0.168732,1.994025141810951,9.110850697579442,-1.1325884437125129,1.368539,-0.875311,-0.62865,0.61214,9.773069,-0.531773,-5.78140663488542,-43.030285336356485,18.148213991075203,-0.400616,26.656511,0.283332,0.670154,0.72506,0.096109,0.126274,0.581309,0.588286,-0.425479,-0.367379
5157,1917689166790462.0,-0.083618,0.89212,-0.192169,1.9485062216617501,9.007273388072813,-1.2044906486010492,1.299176,-0.983824,-0.695079,0.606848,9.773714,-0.525959,-6.3564059045923464,-43.21023526343796,18.50734966604875,-0.401995,26.660913,0.282986,0.670165,0.724585,0.097872,0.127579,0.5821969999999999,0.5891689999999999,-0.42390599999999995,-0.3663739999999999
5158,1917689171734310.0,-0.065506,0.874008,-0.215607,1.8400204804816005,8.92341996247417,-1.2718132968388187,1.172542,-1.048583,-0.772402,0.600202,9.77438,-0.5212,-6.848904119073713,-43.37476444577729,18.820218178402655,-0.403346,26.665342,0.282617,0.670154,0.724136,0.099647,0.128804,0.58301,0.5900880000000001,-0.42233800000000005,-0.3654120000000001
5159,1917689176678157.0,-0.046326,0.856964,-0.239044,1.7374646544112307,8.860582208506049,-1.3655437876795136,1.10106,-1.10908,-0.885682,0.592276,9.775055,-0.517592,-6.469246892586442,-43.37627388990247,18.64397579892674,-0.404672,26.6698,0.282224,0.670118,0.723715,0.101442,0.129955,0.5837470000000001,0.5910480000000001,-0.420776,-0.364486
5160,1917689181591488.0,-0.026093,0.842056,-0.265671,1.6375468369920196,8.80072241823529,-1.4929158817844517,0.995116,-1.167715,-1.02939,0.582951,9.775739,-0.515244,-6.09193310834637,-43.37777401695192,18.46882127925961,-0.405968,26.674259,0.281807,0.670056,0.723323,0.10325,0.131023,0.584399,0.59205,-0.419222,-0.363603
