,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
4685,2244323882992018.0,-0.196045,0.608826,-0.009658999999999997,-0.692349854010213,7.2911814338269565,5.531838426030615,0.110423,-0.08782999999999999,-1.141038,-0.836468,7.194198,6.611674,14.077063522574152,-29.237637859545437,-20.647003755974712,-13.368258,15.707112,-0.057143,0.558167,0.200451,0.341495,0.729144,0.6721180000000001,0.326136,-0.237769,-0.6207730000000001
4686,2244323887935866.0,-0.279144,0.653564,0.005264,-0.8034694267734364,7.119557091363853,5.6043464078648855,0.018774000000000013,-0.24230000000000002,-1.085906,-0.85773,7.185616,6.618279,14.278221643273307,-29.79507785360966,-20.640427417684247,-13.3734,15.705678,-0.05649,0.557768,0.199006,0.341917,0.729647,0.6727219999999998,0.3267019999999998,-0.2362789999999999,-0.6203899999999999
4687,2244323892879714.0,-0.353714,0.675934,0.016968,-0.9090384568005442,6.96036688817251,5.6729632128779475,-0.059262999999999996,-0.385747,-1.020205,-0.87944,7.174504,6.627479,14.496129890974634,-30.28406408526239,-20.65119280183286,-13.378548,15.704239,-0.055858,0.557354,0.197404,0.342234,0.730249,0.6734169999999998,0.3271659999999999,-0.23463799999999996,-0.6200139999999998
4688,2244323897823561.0,-0.418686,0.668472,0.022308,-0.995938259837681,6.773476609537146,5.745806722760287,-0.114888,-0.581285,-0.959251,-0.900833,7.161112,6.639079,14.878189188925703,-30.102203960593773,-20.83190690810374,-13.383698,15.702794,-0.055248,0.556951,0.195699,0.342429,0.730924,0.6741670000000001,0.327502,-0.23290299999999997,-0.6196759999999999
4689,2244323902767409.0,-0.475143,0.634384,0.028687,-1.0731476857635995,6.529022720199933,5.7983844632498815,-0.171765,-0.834477,-0.933933,-0.921016,7.145701,6.652899,15.260248564156528,-29.92034379914001,-21.012621050927955,-13.388845,15.701343,-0.054663,0.556583,0.193952,0.342482,0.731645,0.6749519999999999,0.3276809999999999,-0.23113199999999995,-0.619389
4690,2244323907680739.0,-0.526276,0.570465,0.039352,-1.1932524241335307,6.29228186333851,5.873186139881099,-0.306477,-1.02899,-0.846596,-0.938836,7.12855,6.66879,15.639949515743808,-29.739606246716146,-21.192219659008643,-13.39395,15.699894,-0.054109,0.556265,0.192234,0.342367,0.732393,0.6757519999999999,0.32766499999999993,-0.22939400000000001,-0.6191709999999999
4691,2244323912624587.0,-0.564636,0.49057,0.045731,-1.2902806919922887,6.132921596461419,5.972379400801845,-0.346321,-1.127406,-0.76709,-0.954004,7.1099,6.686521,16.004250199686826,-29.557781440774676,-21.372933801832858,-13.399743,15.698237,-0.053513,0.556008,0.190681,0.342089,0.733124,0.6765509999999999,0.327455,-0.227719,-0.6190289999999999
4692,2244323917568434.0,-0.584869,0.401093,0.052124,-1.3316057780109745,6.0013550359788566,6.046407981911863,-0.365383,-1.247712,-0.727619,-0.966068,7.090465,6.705402,16.194515794666138,-29.376303155314393,-21.553647908103738,-13.405527,15.696568,-0.052948,0.555823,0.189141,0.341618,0.733883,0.6773250000000001,0.327064,-0.22616,-0.61896
4693,2244323922512282.0,-0.592331,0.290298,0.058517,-1.3479559630033124,5.886216795578869,6.079470314926956,-0.362622,-1.32217,-0.731347,-0.974278,7.070712,6.725042,16.384781428130786,-29.194824833146203,-21.734362050927956,-13.411299,15.694888,-0.052419,0.555713,0.187765,0.340983,0.734614,0.6780509999999998,0.326485,-0.22477899999999998,-0.6189739999999999
4694,2244323927425612.0,-0.584869,0.167801,0.064911,-1.348541428658364,5.781803431808774,6.106022570401947,-0.355841,-1.412443,-0.714897,-0.978198,7.051233,6.744896,16.573872566222178,-29.014466762942867,-21.913960659008644,-13.41702,15.693207,-0.051928,0.555688,0.186608,0.340192,0.735294,0.6787089999999999,0.32572799999999996,-0.2236219999999999,-0.6190699999999998
4695,2244323932369460.0,-0.565689,0.044235,0.067047,-1.3379743517306761,5.683235240077163,6.113945777683699,-0.340111,-1.48035,-0.746263,-0.97795,7.032205,6.764769,16.72876230871219,-28.866312552839414,-22.044617911119207,-13.422322,15.691633,-0.051505,0.555748,0.185684,0.339253,0.735917,0.6792899999999998,0.32480599999999993,-0.22269599999999998,-0.6192519999999999
4696,2244323937313307.0,-0.536926,-0.072952,0.069168,-1.3176918536870175,5.620770577463664,6.110997203374821,-0.321289,-1.503674,-0.760377,-0.973694,7.014086,6.784166,16.536968605740437,-29.04473437192845,-21.684718056956253,-13.427352,15.690127,-0.051136,0.555891,0.18501,0.338193,0.736466,0.6797850000000001,0.3237500000000001,-0.22201300000000004,-0.619507
4697,2244323942257155.0,-0.498581,-0.182678,0.071304,-1.264113888319382,5.585922703488457,6.106935073997825,-0.253671,-1.513893,-0.787951,-0.965596,6.997225,6.80271,16.345174863974258,-29.223156227107157,-21.324818129995773,-13.432363,15.688614,-0.050803,0.556106,0.184585,0.337041,0.736938,0.680193,0.322587,-0.22157700000000002,-0.619822
4698,2244323947201003.0,-0.451706,-0.281738,0.070236,-1.198746400304257,5.619042602359054,6.086105700152128,-0.208015,-1.418038,-0.832805,-0.954127,6.981975,6.819974,16.153381122208078,-29.401578082285866,-20.96491820303529,-13.437356,15.687092,-0.050505,0.556385,0.184406,0.335825,0.737327,0.6805050000000001,0.321353,-0.22138300000000002,-0.620189
4699,2244323952114333.0,-0.398453,-0.365891,0.067047,-1.1239949948837153,5.698863576126867,6.050613711919266,-0.134622,-1.322368,-0.887942,-0.939903,6.968645,6.835567,15.98053,-29.562378,-20.640564,-13.442308,15.685572,-0.050246,0.556717,0.184456,0.334585,0.737628,0.6807220000000002,0.32009,-0.221417,-0.6205920000000001
4700,2244323957058180.0,-0.33667,-0.430878,0.0681,-1.0746027238233706,5.765786828907933,5.995716394021295,-0.131235,-1.253325,-0.965722,-0.923326,6.957381,6.849286,15.98053,-29.562378,-20.640564,-13.447285,15.684033,-0.050019,0.557086,0.184718,0.333342,0.737847,0.680854,0.318827,-0.22165999999999997,-0.6210109999999999
4701,2244323962032546.0,-0.273819,-0.483078,0.070236,-1.0327942423913405,5.810463030254515,5.914768120303998,-0.09279000000000001,-1.206768,-1.068374,-0.904719,6.948267,6.86101,15.98053,-29.562378,-20.640564,-13.452285,15.682479,-0.049828,0.557471,0.185174,0.332126,0.73799,0.6809099999999999,0.31758299999999995,-0.222097,-0.621431
4702,2244323966945876.0,-0.213089,-0.512909,0.073441,-0.9650289955793737,5.869788004489826,5.816578851121571,-0.036773,-1.121206,-1.180085,-0.885137,6.941431,6.870478,15.98053,-29.562378,-20.640564,-13.457213,15.680938,-0.049675,0.557851,0.185783,0.33098,0.738064,0.6809030000000001,0.316412,-0.22268,-0.6218260000000001
4703,2244323971889723.0,-0.14917,-0.517166,0.079819,-0.9056535221901082,5.920747775329213,5.703823472332376,-0.01064,-1.08394,-1.305003,-0.865019,6.936836,6.877676,15.980551359237413,-29.552425379190424,-20.660704165236947,-13.462169,15.679381,-0.049558,0.558208,0.186517,0.329915,0.738086,0.680852,0.31533500000000003,-0.223383,-0.622177
4704,2244323976803053.0,-0.089523,-0.500122,0.090485,-0.8348084311646073,5.959997998677475,5.588795003271509,0.058251,-1.03448,-1.420954,-0.845141,6.934426,6.882576,15.980933452538762,-29.374383922534104,-21.02098960408684,-13.467089,15.67783,-0.04948,0.558513,0.187325,0.328974,0.738071,0.680779,0.3143870000000001,-0.224159,-0.622458
4705,2244323981746901.0,-0.036255,-0.46817,0.098999,-0.7402338881535192,6.0001121669357556,5.448824480284184,0.13669,-0.996479,-1.582008,-0.825835,6.933967,6.885383,15.981317919123278,-29.19523660301609,-21.38351287166446,-13.47204,15.676263,-0.049441,0.558755,0.188181,0.328158,0.738033,0.6806919999999999,0.31356999999999996,-0.224983,-0.622667
4706,2244323986660231.0,0.007415999999999999,-0.427689,0.107529,-0.679957572368231,6.0273829993908405,5.3013981468948765,0.150482,-0.974998,-1.720205,-0.807709,6.935114,6.886377,15.981700012424627,-29.01719514635977,-21.743798310514354,-13.476962,15.674701,-0.049443,0.558929,0.18904,0.32748,0.737983,0.6806059999999999,0.312892,-0.22581099999999998,-0.6228029999999999
4707,2244323991604079.0,0.044708,-0.376556,0.118179,-0.6317429254774823,6.0569735558245315,5.1686950175634445,0.193042,-0.939929,-1.845337,-0.790795,6.93767,6.885765,15.982139471140554,-28.864508282153253,-22.066277717846745,-13.481919,15.673125,-0.049489,0.55903,0.189886,0.32693,0.737933,0.6805329999999999,0.312349,-0.226631,-0.622857
4708,2244323996547926.0,0.073471,-0.311569,0.126694,-0.5567635438173957,6.061964242152316,5.044983139140633,0.263797,-0.959696,-1.962464,-0.775719,6.941294,6.883828,15.983266331196143,-29.042577037194768,-21.88820896280523,-13.486882,15.671546,-0.04958,0.559052,0.190681,0.326513,0.737896,0.6804869999999998,0.31194999999999995,-0.22739699999999996,-0.6228279999999999
4709,2244324001491774.0,0.092636,-0.243393,0.129898,-0.4908451292485125,6.058438259312989,4.9299242399112995,0.301418,-0.955014,-2.068316,-0.762812,6.945644,6.880881,15.984393191479663,-29.22064582825454,-21.710140171745458,-13.491857,15.669963,-0.049719,0.558998,0.191395,0.326228,0.737878,0.680468,0.31168900000000005,-0.22808500000000004,-0.6227280000000001
4710,2244324006405104.0,0.103287,-0.179474,0.133087,-0.4507095723682309,6.056366143118007,4.8441144305381485,0.322614,-0.966803,-2.130405,-0.752013,6.950368,6.877299,15.985513095739831,-29.39761541412727,-21.53317058587273,-13.496812,15.668386,-0.049905,0.55888,0.192011,0.326059,0.737883,0.6804810000000001,0.31154299999999996,-0.22868300000000003,-0.622567
4711,2244324011348952.0,0.106491,-0.117691,0.130951,-0.3870339623127572,6.019190258824301,4.779385443978051,0.400319,-1.027721,-2.186667,-0.74323,6.955213,6.873355,15.98431752186257,-29.575687166980355,-21.355105778487424,-13.502549,15.666546,-0.050183,0.558712,0.192515,0.32594,0.737931,0.6805250000000003,0.311496,-0.22918700000000006,-0.622358
4712,2244324016292799.0,0.105423,-0.067627,0.126694,-0.3218874297871678,6.003054313637335,4.735007835780719,0.442134,-1.015563,-2.211601,-0.736241,6.960024,6.869235,15.609215298804232,-29.75423572584203,-21.177682369703145,-13.508308,15.664701,-0.050521,0.558505,0.19292,0.325907,0.737996,0.680591,0.31152499999999994,-0.22960499999999998,-0.6221169999999999
4713,2244324021236647.0,0.097961,-0.028214000000000003,0.117111,-0.3075146852704614,6.009079814810245,4.720380518500569,0.425184,-1.018685,-2.207933,-0.730938,6.964538,6.865226,15.234112999873354,-29.932784320819007,-21.00025892503114,-13.514089,15.662854,-0.050921,0.558276,0.193235,0.325935,0.738075,0.6806699999999999,0.31160899999999997,-0.229937,-0.6218659999999999
4714,2244324026180495.0,0.084122,0.0005490000000000009,0.103256,-0.30480301841986246,6.002293925840762,4.70217394422017,0.434239,-1.032017,-2.232152,-0.727076,6.968537,6.861578,14.859010700942475,-30.111332915795987,-20.82283548035914,-13.51989,15.661004,-0.051383,0.558043,0.193474,0.32603,0.738147,0.6807550000000001,0.311721,-0.23018899999999998,-0.621623
4715,2244324031093825.0,0.064941,0.016525,0.086212,-0.3043214283105348,5.971459429893983,4.710628141778183,0.422322,-1.078671,-2.189999,-0.72437,6.971749,6.858599,14.486223880149026,-30.28877934379261,-20.646507257199712,-13.525678,15.659163,-0.051905,0.557829,0.193636,0.32613,0.738221,0.680838,0.31183199999999994,-0.230368,-0.62141
4716,2244324036037673.0,0.044708,0.025055,0.061722,-0.29683190496671924,5.9512732405917905,4.754712154215937,0.440227,-1.080276,-2.136593,-0.722755,6.974171,6.856308,14.811951447473394,-30.302648651743592,-20.797840191077157,-13.531523,15.657308,-0.052491,0.557652,0.193734,0.326222,0.738289,0.680905,0.3119349999999999,-0.23048299999999997,-0.6212429999999999
4717,2244324040981520.0,0.019135,0.020798,0.032959,-0.28601261107966913,5.946292555497257,4.811358981947867,0.443433,-1.08747,-2.071005,-0.721979,6.975578,6.854958,15.188732707456834,-30.304521469636132,-20.973122200366387,-13.537387,15.655451,-0.05314,0.557533,0.193775,0.326287,0.738339,0.680946,0.312001,-0.23054200000000002,-0.621143
4718,2244324045925368.0,-0.004303000000000001,0.009079,0.0020599999999999993,-0.3079377040131493,5.942978,4.877039481992569,0.401863,-1.085971,-2.000396,-0.721918,6.976033,6.8545,15.565514043652437,-30.306394287907487,-21.148404245110196,-13.542989,15.653682,-0.053817,0.557487,0.193772,0.326311,0.738364,0.6809380000000002,0.312023,-0.23056400000000005,-0.6211320000000001
4719,2244324050869215.0,-0.025604,-0.009033,-0.033096,-0.35060999656360725,5.946069962539294,4.959014566823164,0.35857,-1.078242,-1.906754,-0.722502,6.975587,6.854893,15.942295303635877,-30.308267105800027,-21.323686254399426,-13.548178,15.652047,-0.054494,0.557524,0.193738,0.326289,0.738355,0.6808960000000001,0.3120040000000001,-0.23054600000000008,-0.6211950000000002
4720,2244324055813063.0,-0.044785000000000005,-0.026077,-0.06398,-0.409082426446161,5.963483389086194,5.022671278096131,0.290096,-1.048834,-1.863575,-0.723654,6.974367,6.856013,15.675258351892271,-30.156535362149885,-21.3504798634637,-13.553385,15.650409,-0.055223,0.557645,0.193681,0.326222,0.738308,0.68081,0.311946,-0.23049999999999998,-0.6213349999999999
4721,2244324060756911.0,-0.062897,-0.039932,-0.092743,-0.4819503524167814,6.038620130463761,5.113274834279493,0.216273,-0.933839,-1.737432,-0.725403,6.972416,6.857812,15.301690200791208,-29.979387008697227,-21.35270341690826,-13.558608,15.648767,-0.056002,0.557841,0.193602,0.326114,0.738228,0.680685,0.311855,-0.23042500000000002,-0.6215449999999999
4722,2244324065670241.0,-0.084198,-0.046326,-0.120438,-0.5499838553154378,6.124687998033717,5.217343997441858,0.155808,-0.861844,-1.650454,-0.727937,6.969648,6.860356,14.930428057648985,-29.80333217863984,-21.354913244525484,-13.563817,15.647131,-0.056824,0.558106,0.193491,0.32597,0.738121,0.6805309999999999,0.311736,-0.23030400000000004,-0.621819
4723,2244324070644606.0,-0.103363,-0.046326,-0.140686,-0.6324889898244298,6.175071857339581,5.318909289835185,0.06268699999999999,-0.819643,-1.541566,-0.731308,6.966062,6.86364,14.554553974151304,-29.625090337623995,-21.35715052334762,-13.569112,15.645465,-0.057701,0.558429,0.193337,0.325795,0.737994,0.6803569999999999,0.31159599999999993,-0.23012999999999995,-0.6221429999999998
4724,2244324075588454.0,-0.121475,-0.038864,-0.156662,-0.7303218711147672,6.2333876301856375,5.455473890059322,-0.032538,-0.739777,-1.387945,-0.735562,6.96177,6.867539,14.7312446827781,-29.043244392028544,-21.493939640095185,-13.574389,15.643803,-0.058616,0.55879,0.193137,0.3256,0.737859,0.680178,0.31144700000000003,-0.22989900000000002,-0.622499
4725,2244324080532301.0,-0.132126,-0.028214,-0.170517,-0.8283119553351873,6.330635176191537,5.624409837821842,-0.124413,-0.619525,-1.212744,-0.740746,6.957019,6.871795,15.100525842485878,-28.319754490779307,-21.677826648430994,-13.57968,15.642129,-0.059569,0.559178,0.192889,0.325398,0.73772,0.67999,0.3113060000000001,-0.22961800000000002,-0.622879
4726,2244324085445632.0,-0.136398,-0.018616,-0.177963,-0.9058688682111724,6.42721130033114,5.800938030700157,-0.182146,-0.529787,-1.040218,-0.746528,6.952065,6.876182,15.467527606437752,-27.600730346222477,-21.860578610324957,-13.584958,15.640454,-0.060551,0.559578,0.192605,0.325202,0.737577,0.6798010000000001,0.311176,-0.229307,-0.6232649999999998
4727,2244324090389479.0,-0.132126,-0.01329,-0.185425,-0.9718829079140379,6.531156389776749,5.9670731863689985,-0.243515,-0.405553,-0.885705,-0.752835,6.947165,6.880445,15.836808766145532,-26.87724044497324,-22.044465618660766,-13.590289,15.638753,-0.061571,0.559988,0.1923,0.325019,0.737426,0.679598,0.311066,-0.22898200000000005,-0.6236600000000001
4728,2244324095333327.0,-0.125748,-0.005844,-0.189682,-1.0271495188638486,6.618057704179012,6.127151816025493,-0.282908,-0.336669,-0.727552,-0.759571,6.9424,6.884514,15.832341044716419,-27.26904914675169,-22.095920867977476,-13.595637,15.637037,-0.062617,0.560401,0.191986,0.324856,0.737265,0.679388,0.31097900000000006,-0.228648,-0.624055
4729,2244324100277174.0,-0.11615,0.0016170000000000004,-0.19075,-1.0615608127899185,6.7131173795663575,6.272605082093762,-0.301634,-0.213186,-0.597337,-0.766599,6.937941,6.888227,15.65615080010185,-28.1732924219152,-22.086529054444483,-13.601002,15.635305,-0.063686,0.56081,0.191668,0.32472,0.737098,0.6791729999999999,0.31091899999999995,-0.228314,-0.6244399999999999
4730,2244324105190505.0,-0.10231,0.004822,-0.188614,-1.1002261513140783,6.835765736318545,6.3985444496644845,-0.343055,-0.08258500000000002,-0.479315,-0.773653,6.933985,6.891422,15.481048093492534,-29.071954236369084,-22.077195212078834,-13.606349,15.633569,-0.064767,0.561204,0.191359,0.324612,0.736925,0.6789529999999999,0.31088799999999983,-0.22799899999999987,-0.6248099999999996
4731,2244324110134352.0,-0.086319,0.003754,-0.186493,-1.1299368890054873,6.957929389776749,6.533860352941474,-0.351623,0.039557999999999996,-0.336408,-0.780628,6.930535,6.894105,15.304857848877965,-29.976197511532593,-22.067803398545838,-13.611748,15.631804,-0.065869,0.56159,0.191069,0.324531,0.736742,0.6787229999999999,0.31088,-0.22771,-0.625169
4732,2244324115078200.0,-0.072479,0.002686,-0.186493,-1.1245391479912004,7.082969889861905,6.694426167953586,-0.323752,0.172436,-0.166903,-0.787507,6.92753,6.896344,15.130907320430218,-30.22074918963204,-21.967695058833872,-13.616664,15.630196,-0.066882,0.561964,0.190772,0.324515,0.73654,0.678482,0.3108909999999999,-0.227445,-0.625522
4733,2244324120022048.0,-0.058624,-0.005843999999999999,-0.186493,-1.0980877925220986,7.234497946641552,6.857616445309897,-0.286639,0.34233800000000003,-0.012115000000000015,-0.794025,6.925003,6.898134,14.958345438130994,-30.05629195550535,-21.811342472879712,-13.621584,15.628576,-0.067896,0.562338,0.190533,0.324479,0.736333,0.6782270000000001,0.31091,-0.227218,-0.625872
4734,2244324124965895.0,-0.046906,-0.026077000000000003,-0.187561,-1.0699636109138064,7.394876130791036,7.006880056631798,-0.254423,0.499094,0.12966700000000003,-0.799825,6.922876,6.899597,14.785783590736138,-29.89183475464369,-21.65498991855124,-13.626506,15.626947,-0.068909,0.562719,0.190336,0.324446,0.736108,0.6779500000000002,0.310916,-0.22704600000000005,-0.626231
4735,2244324129909743.0,-0.03093,-0.051651,-0.185425,-1.0463775739126688,7.577051371886029,7.145040278782236,-0.227983,0.702332,0.262147,-0.804621,6.921347,6.900576,14.613221708436914,-29.727377520517,-21.498637332597085,-13.631433,15.62531,-0.069914,0.563109,0.1902,0.324407,0.735862,0.6776489999999997,0.310909,-0.226946,-0.6265959999999999
4736,2244324134823073.0,-0.008559999999999998,-0.084671,-0.184357,-1.0265981433966374,7.762405280667694,7.294154281032823,-0.205753,0.875831,0.421999,-0.808179,6.920597,6.900911,14.457526106518841,-29.54569739633428,-21.391263337874243,-13.636333,15.623674,-0.070902,0.563508,0.190144,0.324363,0.73559,0.6773180000000001,0.31088600000000005,-0.22693900000000009,-0.6269690000000002
4737,2244324139766921.0,0.015945,-0.124084,-0.183289,-1.0007762183744764,7.927165630570485,7.428786588205096,-0.17236,1.032155,0.535698,-0.810316,6.920709,6.900548,14.455615658158905,-29.18426911068585,-21.753455552480233,-13.641272,15.622022,-0.071879,0.563924,0.190186,0.324311,0.735283,0.676944,0.310842,-0.22704100000000002,-0.6273569999999999
4738,2244324144710768.0,0.042572,-0.164566,-0.179031,-0.972399184987888,8.074963389942612,7.520768352416781,-0.145327,1.170606,0.611145,-0.810878,6.921788,6.899401,14.453705210185399,-28.822840898144094,-22.115647693825025,-13.646215,15.620362,-0.072834,0.564355,0.190337,0.32425,0.73494,0.6765350000000001,0.3107770000000001,-0.22725800000000004,-0.6277520000000001
4739,2244324149654616.0,0.06813,-0.199722,-0.172638,-0.9725257038517365,8.210468371356885,7.63432572328498,-0.165788,1.299022,0.753603,-0.810031,6.923752,6.897528,14.451794761825463,-28.46141261249566,-22.477839908431015,-13.651168,15.618696,-0.073765,0.564793,0.190596,0.324182,0.734566,0.676095,0.310697,-0.22757699999999995,-0.6281489999999998
4740,2244324154537428.0,0.094772,-0.231674,-0.163055,-0.9996612665593104,8.37038471284907,7.761129079731515,-0.200753,1.477167,0.871531,-0.807821,6.926666,6.89486,14.483306876131458,-28.16718631470707,-22.819164695721458,-13.656627,15.616858,-0.074758,0.565226,0.190953,0.324113,0.734172,0.6756369999999999,0.31061,-0.22799499999999995,-0.6285339999999999
4741,2244324159481276.0,0.121399,-0.258301,-0.151337,-0.9705646475832186,8.526766426939298,7.8585366487624615,-0.128825,1.606867,0.955485,-0.804177,6.930601,6.891332,14.867870411061595,-28.531747918803802,-22.991633367477654,-13.662269,15.614955,-0.075745,0.565654,0.191412,0.324046,0.733752,0.675156,0.310516,-0.22851700000000005,-0.6289080000000001
4742,2244324164425124.0,0.146973,-0.281738,-0.140686,-0.9057989810554451,8.64692522303841,7.923701204098306,-0.076666,1.709198,1.01084,-0.799303,6.935482,6.886987,15.252433945991733,-28.89630952290053,-23.16410203923385,-13.667939,15.61304,-0.076692,0.566068,0.191961,0.323987,0.733314,0.674658,0.31042100000000006,-0.22912899999999997,-0.629265
4743,2244324169399489.0,0.173599,-0.301987,-0.131104,-0.8408438618575437,8.774442920482313,7.991700045766645,-0.011876999999999999,1.842084,1.09331,-0.793292,6.941374,6.881744,15.639371284767671,-29.26312146448179,-23.33763531217843,-13.673674,15.611104,-0.077603,0.566471,0.192597,0.323941,0.732857,0.6741409999999999,0.3103310000000001,-0.229833,-0.629607
4744,2244324174343337.0,0.194901,-0.309433,-0.123642,-0.8102602776305577,8.883467473617811,8.053326154215938,-0.01699,1.919689,1.146485,-0.786819,6.947998,6.8758,15.995350022763672,-29.618587338681653,-23.483619747402344,-13.679401,15.609171,-0.078461,0.566855,0.193294,0.323915,0.732388,0.6736180000000004,0.31026200000000015,-0.2305840000000001,-0.6299270000000002
4745,2244324179287184.0,0.214081,-0.312637,-0.115112,-0.8090698518429369,8.949044296672955,8.104813778176837,-0.022489,1.960633,1.204439,-0.779959,6.955292,6.869204,15.801072307927244,-29.79896064598876,-23.119783489448245,-13.685156,15.607231,-0.07927,0.567218,0.194035,0.323914,0.731911,0.6730900000000001,0.31021400000000005,-0.231377,-0.6302230000000001
4746,2244324184231032.0,0.224731,-0.297714,-0.110855,-0.8116555370773939,9.005847796758113,8.148122741009837,-0.034173,2.012501,1.24544,-0.773484,6.962963,6.862161,15.606794553793945,-29.979333989780276,-22.75594715790039,-13.69093,15.605288,-0.080025,0.567558,0.194791,0.323945,0.731433,0.6725689999999999,0.310205,-0.232164,-0.6304949999999999
4747,2244324189144362.0,0.231125,-0.27002,-0.110855,-0.8392534272839398,9.027317143100708,8.178462570663278,-0.083698,1.9942,1.277108,-0.768058,6.970763,6.854847,15.413716061551513,-30.15859390255493,-22.394356760524904,-13.696688,15.603352,-0.080721,0.56787,0.195519,0.32402,0.730963,0.6720609999999999,0.31024999999999997,-0.2329059999999999,-0.6307409999999998
4748,2244324194088210.0,0.234314,-0.234863,-0.109787,-0.8977456671823243,9.020635036996687,8.252970371195474,-0.156539,1.978754,1.392755,-0.763851,6.978627,6.847312,15.255150312591578,-30.322230621303767,-22.06417362130377,-13.702494,15.6014,-0.081365,0.568156,0.196203,0.324146,0.730502,0.6715689999999999,0.31035199999999996,-0.23359400000000002,-0.63096
4749,2244324199032057.0,0.23645,-0.201843,-0.10553,-0.9628025506584245,8.990503003814439,8.350047604237146,-0.221732,1.92019,1.485749,-0.760707,6.986471,6.839658,15.44656192596863,-30.321848531709065,-22.063791531709068,-13.70831,15.599445,-0.081951,0.568409,0.196832,0.324322,0.730058,0.6711009999999998,0.31050399999999995,-0.23422599999999996,-0.6311490000000001
4750,2244324203975905.0,0.238586,-0.17308,-0.10553,-1.02677503752583,8.927241795740281,8.440527148843168,-0.28884,1.835937,1.584204,-0.758629,6.994261,6.831923,15.637973578062823,-30.321466442037078,-22.06340944203708,-13.714134,15.597486,-0.082478,0.568632,0.197411,0.324543,0.729629,0.670649,0.310701,-0.234805,-0.631317
4751,2244324208889235.0,0.232193,-0.150711,-0.108734,-1.1027918546889788,8.867588858569647,8.53648199712822,-0.374098,1.777187,1.688354,-0.757538,7.001661,6.824461,15.828203660497387,-30.321086710975756,-22.063029710975755,-13.719173,15.595776,-0.082883,0.568843,0.198006,0.324795,0.729191,0.670212,0.310921,-0.235324,-0.6314799999999999
4752,2244324213833083.0,0.230057,-0.14006,-0.117249,-1.1478968890054873,8.833497240570301,8.635162537772398,-0.389843,1.744864,1.791788,-0.757118,7.008908,6.817065,16.03740940575956,-30.304148712952067,-22.095971710184564,-13.724247,15.594049,-0.083237,0.569049,0.198495,0.325066,0.728776,0.6697679999999999,0.31115599999999993,-0.23581399999999994,-0.6316519999999999
4753,2244324218776930.0,0.226868,-0.143265,-0.127899,-1.1775463672160567,8.813155057015114,8.729546992795893,-0.4298,1.716927,1.888411,-0.757013,7.015917,6.809863,16.420997062089434,-30.124962965059993,-22.455489474752813,-13.729321,15.592317,-0.083538,0.56927,0.198967,0.325342,0.728352,0.669308,0.311385,-0.23629,-0.6318490000000001
4754,2244324223720778.0,0.231125,-0.167755,-0.143875,-1.2107701113217881,8.792541999834137,8.84551709359693,-0.458008,1.685362,2.027406,-0.756675,7.022894,6.802704,16.80458479600821,-29.945777180923727,-22.81500731204131,-13.734548,15.590525,-0.083791,0.569526,0.199452,0.325606,0.727901,0.6688069999999999,0.3115859999999999,-0.23679599999999995,-0.6320899999999998
4755,2244324228664626.0,0.239639,-0.210373,-0.164124,-1.194234888516799,8.818842370836643,8.96516222303841,-0.409212,1.737907,2.141294,-0.755549,7.030037,6.795447,17.188172529926984,-29.766591396787458,-23.174525149329803,-13.740364,15.588522,-0.084006,0.569837,0.199991,0.325844,0.727403,0.668245,0.31174299999999994,-0.23737099999999997,-0.632393
4756,2244324233577956.0,0.253494,-0.27002,-0.191818,-1.1785474282932349,8.88639371219743,9.05294771218013,-0.42066,1.799645,2.21878,-0.753417,7.037473,6.787984,17.498489560636454,-29.62128621707076,-23.449072625743707,-13.746148,15.586523,-0.084154,0.570223,0.200613,0.326042,0.72684,0.667597,0.311844,-0.23803899999999995,-0.6327759999999999
4757,2244324238521803.0,0.280121,-0.331802,-0.221649,-1.200859349356483,8.954973180005975,9.127625105131287,-0.455264,1.854499,2.300537,-0.750289,7.045708,6.779782,17.116327140172757,-29.79606481295342,-22.914879437594678,-13.751972,15.584501,-0.084233,0.570701,0.20135,0.326208,0.726186,0.6668400000000001,0.3119100000000001,-0.23882900000000004,-0.6332430000000001
4758,2244324243465651.0,0.31102,-0.386139,-0.253601,-1.2267394260873312,9.043152408192162,9.18268279659225,-0.48035,1.947223,2.346628,-0.746501,7.054875,6.770662,16.734164642408444,-29.970843444188834,-22.380686141393518,-13.757797,15.582471,-0.084238,0.571265,0.202204,0.32636,0.725437,0.6659760000000001,0.31196199999999996,-0.23973299999999997,-0.6337859999999998
4759,2244324248409499.0,0.345108,-0.425552,-0.281296,-1.2376330555779627,9.13725188953463,9.224245852174663,-0.4872,2.020254,2.397325,-0.742394,7.06508,6.760465,16.352002144644132,-30.145622075424246,-21.84649284519236,-13.763621,15.580432,-0.084168,0.571903,0.203162,0.32652,0.724595,0.6650159999999998,0.31202499999999994,-0.24073299999999992,-0.6343819999999999
