,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
8844,2165619712120951.0,-0.083084,0.518402,-0.151566,0.7003136291678062,10.0255027411757,0.2589060741592379,-0.053885,0.077782,0.398566,0.713875,9.779738,-0.132213,2.6880111658373287,-39.96762462038561,15.72690154339301,-10.584631,-6.884484,0.102696,0.495669,0.473823,-0.541447,-0.486456,0.6804599999999998,0.6750370000000001,-0.22597899999999996,-0.17387499999999997
8845,2165619717034281.0,-0.084152,0.512024,-0.154755,0.6374535732910267,10.053998856951193,0.2510874292156236,-0.110552,0.083663,0.370002,0.706622,9.780349,-0.125927,2.692824409879869,-40.44453847584467,15.909868537334253,-10.584098,-6.885045,0.102609,0.496253,0.474528,-0.540552,-0.486168,0.680832,0.675186,-0.22482000000000005,-0.173341
8846,2165619721978128.0,-0.087341,0.499237,-0.156891,0.5612093029818681,10.089462402935204,0.234382778765605,-0.187882,0.139733,0.350929,0.699098,9.780971,-0.119536,2.6890272398083086,-40.258859372709125,16.086054590866947,-10.583574,-6.885602,0.102523,0.496827,0.475226,-0.539657,-0.485895,0.6812009999999998,0.675328,-0.22366799999999998,-0.17283299999999993
8847,2165619726921976.0,-0.091599,0.488586,-0.155823,0.5092064627567433,10.1470087411757,0.23212653707739395,-0.207752,0.19695,0.349647,0.691574,9.781582,-0.112995,2.6852300689686883,-40.073180232015964,16.262240680037085,-10.583064,-6.88615,0.102439,0.497389,0.475905,-0.538769,-0.48564,0.681569,0.675456,-0.222532,-0.172343
8848,2165619731865824.0,-0.095871,0.476868,-0.154755,0.5232533336696435,10.155252314599679,0.22101866649176916,-0.155299,0.167436,0.31952,0.684146,9.782179,-0.106342,2.681432898129068,-39.887501091322804,16.438426769207222,-10.582567,-6.886689,0.102357,0.497941,0.476564,-0.537891,-0.485402,0.6819370000000001,0.6755710000000001,-0.2214180000000001,-0.17187099999999997
8849,2165619736809671.0,-0.096939,0.455551,-0.151566,0.5458075365665644,10.159165108899002,0.22722772000893232,-0.141901,0.194745,0.340886,0.676859,9.782756,-0.0997,2.691414808762242,-39.688912303977695,16.601285419896225,-10.582083,-6.887218,0.102278,0.498477,0.477196,-0.537031,-0.485183,0.6822970000000002,0.675671,-0.220344,-0.17142999999999997
8850,2165619741723002.0,-0.097992,0.43425,-0.148361,0.5469858567248689,10.177298430450632,0.2522040039663528,-0.137063,0.204713,0.356906,0.669749,9.78331,-0.093113,2.87251041272716,-39.33117437627761,16.597574636774297,-10.581614,-6.887736,0.102204,0.498987,0.477794,-0.536203,-0.484986,0.6826449999999998,0.6757570000000002,-0.21931800000000004,-0.17102099999999998
8851,2165619746666849.0,-0.096939,0.417206,-0.141983,0.5408084073401933,10.158894629329218,0.2863432780961308,-0.139047,0.163888,0.392727,0.662885,9.783838,-0.086566,3.0547307757304156,-38.97121458919096,16.5938408065062,-10.581157,-6.888248,0.102132,0.499479,0.478365,-0.535399,-0.484804,0.6829879999999999,0.6758319999999999,-0.21832399999999993,-0.17062699999999997
8852,2165619751610697.0,-0.092667,0.402298,-0.134521,0.5383624814994312,10.126696184987887,0.31990396316472514,-0.130023,0.136893,0.413232,0.656374,9.784329,-0.080263,3.2369511755916816,-38.61125472929465,16.590106975482854,-10.580712,-6.888752,0.102064,0.499956,0.478912,-0.534624,-0.484628,0.683319,0.675901,-0.21736999999999998,-0.170243
8853,2165619756554544.0,-0.088409,0.384186,-0.128128,0.5390414259727293,10.108611352792876,0.32244872344532505,-0.124291,0.124319,0.391566,0.650162,9.784792,-0.074264,3.419171538594937,-38.25129494220799,16.586373145214754,-10.580282,-6.889248,0.101998,0.500414,0.479435,-0.533882,-0.484456,0.6836349999999999,0.675967,-0.216459,-0.169875
8854,2165619761498392.0,-0.084152,0.373535,-0.121735,0.54943994458345,10.066742536557152,0.3065409258047577,-0.099741,0.059759999999999994,0.369558,0.644279,9.785223,-0.068544,2.879585898221803,-38.60124349450574,16.417862176037886,-10.579866,-6.889736,0.101934,0.500855,0.479937,-0.53317,-0.484287,0.6839379999999999,0.6760329999999999,-0.21558,-0.16950999999999994
8855,2165619766442240.0,-0.082016,0.366074,-0.118546,0.6106015747690868,9.993076684579908,0.28350788867821175,-0.0012390000000000179,-0.02142,0.335786,0.638663,9.785628,-0.063003,2.326381236663523,-38.96458658379301,16.24624219528415,-10.579465,-6.890216,0.101872,0.501286,0.480426,-0.532478,-0.484118,0.6842350000000001,0.6760959999999999,-0.21472400000000008,-0.16914600000000002
8856,2165619771386087.0,-0.076691,0.360748,-0.119598,0.7215859161329223,9.910556025110404,0.2557188540183384,0.128888,-0.105494,0.302924,0.633151,9.786019,-0.057788,1.7731766870028294,-39.3279295995863,16.074622249244264,-10.579077,-6.89069,0.101809,0.501706,0.48091,-0.531799,-0.483949,0.684519,0.676166,-0.21388299999999996,-0.168783
8857,2165619776329935.0,-0.074554,0.356491,-0.121735,0.8021003892476063,9.825379536391289,0.1910709993094448,0.182448,-0.191857,0.205676,0.627597,9.786405,-0.052819,1.219972025444549,-39.69127268887357,15.903002268490528,-10.578701,-6.891161,0.101745,0.502112,0.481395,-0.531128,-0.483782,0.6847920000000001,0.6762410000000001,-0.21305100000000005,-0.16842600000000005
8858,2165619781243265.0,-0.075623,0.347961,-0.121735,0.8635367121974302,9.786616857247122,0.10222314538022075,0.259828,-0.195599,0.11395900000000002,0.622163,9.786777,-0.047976,1.4829140058472117,-39.57080184895333,16.037027242989573,-10.578338,-6.891628,0.101678,0.502505,0.481871,-0.530468,-0.483625,0.6850569999999999,0.6763129999999999,-0.21224199999999996,-0.16808199999999995
8859,2165619786187113.0,-0.076691,0.347961,-0.123871,0.9802241677877231,9.785421574078532,0.012799147466507878,0.414984,-0.195164,0.018077999999999997,0.61677,9.787141,-0.043179,1.85691044097943,-39.384746941360994,16.21289222637655,-10.577983,-6.892098,0.101606,0.502895,0.482345,-0.529805,-0.483473,0.6853209999999998,0.6763859999999999,-0.21143099999999998,-0.167732
8860,2165619791130960.0,-0.078827,0.34584,-0.129196,1.0697317557280797,9.763346391948415,-0.06547023532625504,0.465596,-0.234182,-0.055644,0.611176,9.787511,-0.038385,2.230906800462794,-39.19869207140227,16.38875717419103,-10.577635,-6.892571,0.10153,0.503281,0.48282,-0.529138,-0.483329,0.6855819999999999,0.6764599999999998,-0.21061699999999997,-0.16739199999999999
8861,2165619796074808.0,-0.083084,0.351166,-0.13559,1.09950394458345,9.727193740485143,-0.11986700032727544,0.490165,-0.268395,-0.104376,0.605296,9.787895,-0.033438,2.604903235595012,-39.012637163809934,16.564622157578007,-10.577306,-6.893041,0.10144,0.50361,0.483259,-0.528513,-0.48323,0.6858480000000001,0.6765320000000002,-0.20978300000000008,-0.16705500000000004
8862,2165619800988138.0,-0.090546,0.351166,-0.138779,1.088250429546153,9.73523628456566,-0.19833171124003476,0.462814,-0.229034,-0.214359,0.599258,9.788283,-0.028308,2.82820012462328,-39.28273635759485,16.451613609179045,-10.576983,-6.893513,0.101345,0.503996,0.483738,-0.52782,-0.483106,0.6861180000000001,0.6765980000000001,-0.20894600000000002,-0.16672799999999996
8863,2165619805931986.0,-0.09906,0.34584,-0.138779,1.0618561479912003,9.767285815012112,-0.2645283150928184,0.448107,-0.202872,-0.257074,0.593149,9.788669,-0.022812,3.022798579780769,-39.64676294650156,16.279555806500774,-10.576661,-6.893994,0.101244,0.504388,0.484208,-0.527114,-0.482997,0.6863990000000001,0.676649,-0.20810900000000002,-0.16641400000000003
8864,2165619810875834.0,-0.10759,0.340515,-0.136642,1.0312875323763053,9.77781124059179,-0.294420058588585,0.41659,-0.204241,-0.287572,0.587094,9.789046,-0.016965,3.217397034938258,-40.010789535408264,16.107498003822503,-10.576341,-6.894481,0.10114,0.504784,0.484659,-0.526406,-0.482903,0.6866900000000001,0.676683,-0.20727999999999996,-0.16610899999999998
8865,2165619815819681.0,-0.117172,0.330917,-0.131317,0.9805223513989507,9.80101070401315,-0.31930666685504894,0.362139,-0.163126,-0.319075,0.581216,9.789405,-0.010731,3.411995450734008,-40.37481605068274,15.935440235946636,-10.57602,-6.894973,0.101031,0.505186,0.485085,-0.525699,-0.482825,0.6869909999999999,0.676696,-0.20646999999999996,-0.165819
8866,2165619820763529.0,-0.127823,0.319199,-0.124939,0.9138828513182444,9.82581264824222,-0.3320756296564943,0.296693,-0.150747,-0.329487,0.575554,9.789745,-0.004037,3.311434906253435,-40.186998601554635,15.757474434049586,-10.575699,-6.895469,0.100919,0.505593,0.485478,-0.525,-0.482765,0.6873050000000002,0.676683,-0.20568300000000003,-0.165546
8867,2165619825676859.0,-0.135284,0.311752,-0.117477,0.8599415726295608,9.861948998433446,-0.3315538572471216,0.260822,-0.097084,-0.333014,0.57023,9.790058,0.0029389999999999998,3.1216015209710726,-39.83227097399105,15.57880786198347,-10.575378,-6.895964,0.100805,0.506003,0.485837,-0.524314,-0.482719,0.6876279999999999,0.6766519999999999,-0.204922,-0.16527900000000004
8868,2165619830620707.0,-0.14061,0.300034,-0.106827,0.7896721738664242,9.897750576810934,-0.3386103166651395,0.174319,-0.075148,-0.355336,0.565268,9.79034,0.010151,2.9305890300206507,-39.475340038744484,15.399031544297518,-10.575055,-6.896464,0.100688,0.506423,0.486167,-0.523639,-0.48268,0.6879580000000001,0.6766020000000001,-0.20418700000000004,-0.16501800000000005
8869,2165619835564554.0,-0.144867,0.281921,-0.097229,0.7496376666531819,9.953230352452787,-0.366973037323963,0.177115,0.004797999999999997,-0.401083,0.560759,9.790588,0.017455,2.739576577706629,-39.118409175694914,15.219255262975208,-10.574731,-6.896965,0.100569,0.50684,0.48646,-0.522988,-0.482652,0.688287,0.6765340000000001,-0.20349900000000007,-0.164773
8870,2165619840508402.0,-0.141678,0.262741,-0.08551,0.7182906477490812,10.036187704340424,-0.38569481484624935,0.127935,0.089453,-0.412495,0.556742,9.790803,0.024532,2.9366855761501482,-39.009098422469556,14.924263889479791,-10.574403,-6.897464,0.10045,0.507248,0.486716,-0.522372,-0.482634,0.6886050000000001,0.6764590000000003,-0.20286100000000007,-0.16454100000000005
8871,2165619845452250.0,-0.139542,0.239304,-0.075928,0.6787661260045063,10.092999559993665,-0.3857649440747256,0.102261,0.125007,-0.416539,0.55315,9.790986,0.031431,3.3121207324416364,-39.01355914769134,14.576335848497026,-10.574073,-6.897962,0.100332,0.507637,0.486936,-0.521798,-0.482623,0.68891,0.6763729999999999,-0.20227899999999993,-0.16433199999999998
8872,2165619850396097.0,-0.135284,0.215881,-0.065277,0.6690253889247809,10.14678194494673,-0.3941090371625503,0.110174,0.191657,-0.44002,0.550075,9.791137,0.038027,3.687555812793258,-39.018019872010846,14.228407877890218,-10.57374,-6.898458,0.100217,0.508005,0.48712,-0.521268,-0.482623,0.6892,0.6762800000000001,-0.20175699999999996,-0.16413999999999998
8873,2165619855339945.0,-0.131027,0.190308,-0.056747,0.6497626849071816,10.196300741014287,-0.36997288848079474,0.07581,0.227757,-0.392049,0.547366,9.791262,0.044403,4.062990969084747,-39.02248059723264,13.880479836907453,-10.573403,-6.898952,0.100105,0.508348,0.487269,-0.520785,-0.482633,0.6894750000000001,0.6761790000000001,-0.20129200000000005,-0.16397700000000004
8874,2165619860283793.0,-0.128891,0.16687,-0.045044,0.6305142770364859,10.212877722442867,-0.32169199459995423,0.071987,0.22916,-0.354741,0.545219,9.791351,0.050656,4.021073889304934,-39.020417893572365,14.010873422699325,-10.573065,-6.899442,0.099998,0.508668,0.487379,-0.520348,-0.482656,0.68974,0.676063,-0.200887,-0.16383300000000003
8875,2165619865227640.0,-0.123566,0.143433,-0.037582,0.5898202402430253,10.232190926168037,-0.2584111290466454,0.007434999999999997,0.261082,-0.283059,0.543353,9.791422,0.056674,3.6772426100639564,-39.01363611686151,14.487286681082189,-10.572723,-6.899929,0.099896,0.508965,0.487454,-0.519956,-0.482689,0.6899899999999999,0.6759410000000001,-0.20053299999999996,-0.163716
8876,2165619870171488.0,-0.116104,0.121063,-0.024796,0.5776762965070933,10.264518111353343,-0.18163349943060547,0.036786,0.293015,-0.212852,0.542143,9.791454,0.062356,3.333411261275664,-39.0068543387789,14.963700035829943,-10.572381,-6.900412,0.099799,0.509238,0.487498,-0.519612,-0.482728,0.6902249999999999,0.6758139999999999,-0.200242,-0.16361099999999995
8877,2165619875084818.0,-0.110779,0.096558,-0.015212999999999999,0.6207798555594678,10.248871144354034,-0.09316100285447954,0.091908,0.241227,-0.120223,0.541476,9.791455,0.067793,2.991702357413333,-39.000114424099756,15.437172526950782,-10.572042,-6.900887,0.099709,0.509485,0.487507,-0.519319,-0.482772,0.690446,0.6756760000000002,-0.200013,-0.163526
8878,2165619880028666.0,-0.103317,0.078461,-0.00882,0.6437774258523777,10.18625841719495,-0.009512694752082738,0.091661,0.170393,-0.053053,0.541122,9.791437,0.072937,2.6880111766502046,-39.00790912063819,15.851796883254892,-10.571703,-6.901362,0.099624,0.509709,0.48749,-0.519068,-0.482823,0.690652,0.6755370000000002,-0.199827,-0.16345700000000002
8879,2165619884941996.0,-0.095871,0.061417,-0.0002900000000000003,0.6496800006264589,10.159260286028358,0.07503429117924275,0.102343,0.175611,0.03601,0.541199,9.791397,0.077755,2.8848494266502045,-39.19673687063819,15.496267133254891,-10.57137,-6.901832,0.099544,0.509909,0.487452,-0.518859,-0.482876,0.6908440000000001,0.675397,-0.199687,-0.16339900000000002
8880,2165619889885843.0,-0.087341,0.044373,0.008224,0.653272277918188,10.159166185515247,0.14417371826737357,0.100045,0.171257,0.081753,0.54169,9.791332,0.0822,3.0829102513348383,-39.3867374416062,15.138529165736273,-10.571041,-6.902301,0.099467,0.51009,0.487393,-0.518688,-0.482927,0.6910190000000003,0.675257,-0.19959200000000002,-0.163351
8881,2165619894829691.0,-0.074554,0.033707,0.012482,0.6621300371625504,10.160129388924782,0.18517483358893722,0.116052,0.175893,0.111958,0.542411,9.79126,0.086035,3.280971116081558,-39.57673805100594,14.780791125857412,-10.57072,-6.902768,0.099394,0.510248,0.487323,-0.518556,-0.482974,0.691171,0.6751309999999999,-0.19952899999999998,-0.163306
8882,2165619899773539.0,-0.062851,0.027328,0.017807,0.6507130738319624,10.140866684907182,0.22101031509281838,0.082763,0.138686,0.145708,0.543352,9.791178,0.089328,3.4072400326554138,-39.74879223622163,14.489253461191115,-10.570434,-6.903247,0.099332,0.510376,0.487258,-0.518447,-0.48302,0.691304,0.6750189999999999,-0.199488,-0.16326
8883,2165619904717386.0,-0.052185,0.025192,0.022079,0.6393482033748212,10.130903925125313,0.236816,0.085758,0.148762,0.142883,0.544505,9.791088,0.092095,2.829948475766646,-39.74497159066098,14.846478938577523,-10.570156,-6.903723,0.099273,0.510493,0.487195,-0.518363,-0.483049,0.6914190000000001,0.6749220000000001,-0.199462,-0.163204
8884,2165619909661234.0,-0.040466,0.029449,0.025269,0.622917647910494,10.147949000165863,0.20932818482647525,0.052735,0.170776,0.092806,0.545767,9.790998,0.094245,2.2526568021081728,-39.74115094432752,15.203704488220511,-10.569887,-6.904197,0.099218,0.510603,0.487143,-0.518297,-0.483057,0.6915150000000001,0.6748480000000002,-0.19943800000000006,-0.16313000000000002
8885,2165619914574564.0,-0.031952,0.036911,0.028473,0.6148814282928279,10.193293855315439,0.16874885816991733,0.060862,0.233428,0.055744,0.547178,9.790902,0.095947,1.6789287063138871,-39.737353882555084,15.558724911548126,-10.56963,-6.904665,0.099167,0.510711,0.487106,-0.51824,-0.483041,0.6916010000000001,0.674791,-0.19941099999999998,-0.163035
8886,2165619919518412.0,-0.023422,0.047562,0.031662,0.6079944813380185,10.25011801890855,0.12818081448296953,0.040122,0.285233,0.010147000000000003,0.548717,9.790804,0.097218,1.1729548273765042,-39.73409924899345,15.866353447160586,-10.569377,-6.905131,0.09912,0.510824,0.487087,-0.518185,-0.483001,0.691676,0.6747539999999999,-0.19937399999999994,-0.16291199999999997
8887,2165619924462259.0,-0.021301,0.058212,0.03273,0.5654739306345847,10.298756088966549,0.08285952214338348,-0.021299,0.331017,-0.037100999999999995,0.550225,9.790708,0.098358,1.365894799132362,-39.73639153617529,15.68793162807155,-10.569131,-6.905595,0.099078,0.510946,0.487085,-0.518124,-0.482939,0.6917520000000003,0.6747270000000002,-0.19931900000000008,-0.16277100000000005
8888,2165619929406107.0,-0.015976,0.070999,0.033798,0.5145488144829695,10.324916074159239,0.059448277728401035,-0.067145,0.342058,-0.044624,0.55172,9.790615,0.099266,1.5588348099145029,-39.7386838238208,15.50950977289284,-10.568892,-6.906053,0.099044,0.511077,0.487101,-0.518054,-0.482859,0.691824,0.6747150000000001,-0.19924500000000003,-0.16260600000000003
8889,2165619934349955.0,-0.011719,0.079514,0.031662,0.5070257038517365,10.318422907259487,0.04358885168152418,-0.048847,0.322004,-0.068074,0.553132,9.790528,0.099963,1.7517748206966437,-39.7409761114663,15.331087917714132,-10.568656,-6.906506,0.099016,0.511215,0.487136,-0.517975,-0.482762,0.6918920000000001,0.6747150000000001,-0.199155,-0.16242700000000002
8890,2165619939263285.0,-0.009583,0.084839,0.028473,0.5079174289542937,10.284360429876683,0.042110142439648876,-0.06329,0.276851,-0.054353,0.554363,9.790452,0.100585,1.9252047401398589,-39.709426037524615,15.169903610417801,-10.568428,-6.906949,0.098995,0.511353,0.487187,-0.517889,-0.482658,0.6919570000000002,0.6747219999999999,-0.19905199999999998,-0.16224499999999994
8891,2165619944207132.0,-0.006378,0.091232,0.025269,0.4655005420758369,10.26787196258602,0.0726592744350705,-0.128388,0.281363,-0.012412,0.555364,9.79039,0.101125,1.9202987378181835,-39.346373951218006,15.165752206456856,-10.568203,-6.907389,0.098981,0.511491,0.487253,-0.517793,-0.482547,0.6920210000000001,0.674738,-0.19892900000000002,-0.16205899999999998
8892,2165619949150980.0,-0.0010530000000000001,0.099762,0.022079,0.48426692652686737,10.236923832902832,0.08560840734019332,-0.04915,0.223679,-0.021689,0.556307,9.790334,0.101421,1.9153927345041633,-38.98332179147626,15.1616008016562,-10.567983,-6.907822,0.098973,0.511629,0.487337,-0.517689,-0.482428,0.692079,0.6747670000000001,-0.19879300000000003,-0.16185800000000006
8893,2165619954064310.0,0.00853,0.105087,0.014618,0.5844467109268052,10.14403657490948,0.12077956944455186,0.065628,0.10386300000000001,0.046615000000000004,0.557031,9.790293,0.101354,1.9105170155777569,-38.62251072527359,15.157475023163574,-10.56777,-6.908246,0.098969,0.511773,0.487438,-0.517588,-0.482281,0.6921239999999999,0.6748130000000001,-0.19864400000000002,-0.16165300000000002
8894,2165619959038675.0,0.01918,0.107224,0.0050349999999999995,0.62325657133021,10.050621769932846,0.14968087119059417,0.04682,0.030812999999999993,0.046612,0.557277,9.790284,0.100773,1.8866324631880227,-38.2747485684615,15.180093443408445,-10.56756,-6.908671,0.098969,0.511901,0.487568,-0.517484,-0.482125,0.692149,0.6748840000000002,-0.198477,-0.161453
8895,2165619963982523.0,0.030899,0.109344,-0.0034939999999999997,0.6305127779749701,9.990851277401125,0.12090785147965714,0.073277,-0.019464000000000002,-0.0018499999999999975,0.557145,9.790303,0.099577,1.4980230708851598,-38.2667005586443,15.718551338321014,-10.56736,-6.90909,0.098971,0.512006,0.487726,-0.51738,-0.481966,0.692151,0.6749820000000002,-0.19829900000000006,-0.16125800000000007
8896,2165619968926371.0,0.040482,0.111481,-0.009888,0.6468832037710301,9.94434881448742,0.10214720373502584,0.082705,-0.063133,0.004012,0.556717,9.790345,0.09793,1.1094136785822968,-38.258652548827115,16.257009233233582,-10.567165,-6.909505,0.098972,0.512093,0.487909,-0.517277,-0.481799,0.6921349999999998,0.6750989999999998,-0.19811199999999998,-0.16106599999999996
8897,2165619973870218.0,0.045807,0.11467,-0.01947,0.6328412246707877,9.876943877055863,0.08846703915554022,0.052529,-0.14801600000000004,-0.020953,0.555795,9.790417,0.096004,0.7208043648840738,-38.2506045406378,16.795467019231413,-10.566977,-6.909918,0.098973,0.512164,0.488115,-0.51717,-0.48163,0.6921070000000002,0.6752330000000001,-0.19790400000000002,-0.160882
8898,2165619978783548.0,0.050079,0.119995,-0.028,0.6510509983988456,9.806886858865576,0.06605314341393718,0.108893,-0.207108,-0.037932,0.554539,9.790508,0.093878,0.4059545421301974,-38.254605755621284,17.275554731893475,-10.566795,-6.910326,0.098971,0.512223,0.488342,-0.517053,-0.481462,0.6920710000000001,0.675379,-0.197679,-0.160701
8899,2165619983727396.0,0.053268,0.123199,-0.035446,0.6918300187426879,9.764307370146089,0.039976221989025555,0.140448,-0.236873,-0.06669,0.552955,9.79062,0.091558,1.1733917426390592,-38.44095088668639,16.922259859568044,-10.566618,-6.910734,0.098965,0.512274,0.48859,-0.516925,-0.481294,0.6920260000000001,0.675537,-0.19743700000000003,-0.16052300000000003
8900,2165619988671244.0,0.0522,0.124268,-0.039703,0.6980489258407621,9.744688925836313,-0.0042033522553686885,0.130933,-0.248659,-0.118174,0.551155,9.790744,0.089228,1.940828943147921,-38.62729601775148,16.568964987242612,-10.566444,-6.91114,0.098955,0.51232,0.48885,-0.516788,-0.481128,0.6919809999999998,0.6756979999999999,-0.19718699999999995,-0.16034999999999996
8901,2165619993615091.0,0.046875,0.124268,-0.047165,0.6540333387010157,9.716573058709947,-0.05429123702108904,0.064999,-0.28855,-0.163286,0.548917,9.790888,0.0871,2.7082659884260396,-38.813641111124255,16.215670186378695,-10.566277,-6.911545,0.09894,0.512363,0.489113,-0.516639,-0.480974,0.691938,0.675856,-0.196919,-0.16019499999999998
8902,2165620008416117.0,0.022385,0.123199,-0.057816,0.36617512924406254,9.918946648762462,-0.25708533334236816,-0.206375,-0.034018999999999994,-0.341198,0.539798,9.791439,0.081955,2.28128841617145,-38.625971247253254,15.87369071433519,-10.565784,-6.912744,0.098856,0.512477,0.489925,-0.516098,-0.480608,0.6918339999999998,0.676311,-0.19602199999999997,-0.159827
8903,2165620013359964.0,0.009598,0.128525,-0.055695,0.47069953822964183,9.941504001694835,-0.2916128842282134,0.01666799999999999,-0.05565,-0.399823,0.537074,9.791594,0.081342,1.7152592626113041,-38.44742244256461,15.870689904417187,-10.565651,-6.913132,0.09883,0.51253,0.490193,-0.51588,-0.480511,0.6918409999999998,0.6764219999999999,-0.19571799999999995,-0.15969699999999998
8904,2165620018303812.0,0.0,0.122131,-0.055695,0.5380600922473749,9.959123055905238,-0.3340264446686063,-0.02657999999999999,-0.009112000000000009,-0.429537,0.534297,9.791748,0.081139,1.1492299945595175,-38.2688736017606,15.867689093892205,-10.565516,-6.913514,0.098803,0.512598,0.490444,-0.515651,-0.480429,0.691859,0.6765159999999999,-0.19542100000000004,-0.159585
8905,2165620023217142.0,-0.009583,0.122131,-0.055695,0.4869650016011544,10.006373712893089,-0.34984928555765643,-0.078767,0.038591,-0.435176,0.53147,9.7919,0.081386,1.6885391798978118,-38.787577589674434,15.874158493486478,-10.56538,-6.913889,0.098776,0.512674,0.490677,-0.515415,-0.480363,0.6918930000000002,0.6765940000000003,-0.19511800000000004,-0.15948100000000004
8906,2165620028160990.0,-0.018097,0.124268,-0.05249,0.4791665372432567,10.029642777813558,-0.35765877784956174,-0.048536,0.04318,-0.445427,0.528817,9.792039,0.08204,2.2594449186945864,-39.32734982708938,15.880910378624444,-10.56524,-6.91426,0.098749,0.512764,0.4909,-0.515168,-0.480305,0.6919429999999999,0.6766569999999997,-0.19481399999999996,-0.15936899999999998
8907,2165620033104837.0,-0.028763,0.119995,-0.049301,0.5166617557280798,10.036144443832304,-0.3521219642808526,-0.0011579999999999993,0.050779,-0.429874,0.526376,9.79216,0.083218,2.83035054201335,-39.86712195532374,15.887662262396695,-10.565097,-6.914626,0.098723,0.512868,0.491104,-0.514915,-0.480256,0.6920099999999999,0.6766969999999999,-0.19451999999999997,-0.15926199999999996
8908,2165620038048685.0,-0.038345,0.110413,-0.049301,0.590416056268518,10.006820592166669,-0.3236826849071816,0.096372,-0.006180999999999999,-0.394457,0.524062,9.79227,0.084877,3.4012562808101245,-40.40689419273869,15.894414147534663,-10.564949,-6.914986,0.098697,0.512978,0.491285,-0.514661,-0.480226,0.6920919999999999,0.676714,-0.19424299999999997,-0.15917199999999998
8909,2165620042992533.0,-0.044739,0.098694,-0.050369,0.6666905560219489,9.949957406981364,-0.2741960736345454,0.160956,-0.06308400000000002,-0.337834,0.521783,9.792373,0.086884,3.122803270697828,-40.4638956781799,15.737391305260171,-10.5648,-6.915343,0.098673,0.513085,0.491441,-0.514411,-0.48022,0.6921819999999999,0.6767129999999999,-0.19398299999999993,-0.15910399999999994
8910,2165620047936380.0,-0.050064,0.088043,-0.050369,0.7241283476149242,9.897213855759897,-0.1928558966102713,0.217075,-0.112736,-0.242074,0.519579,9.79247,0.089239,2.7512699849579088,-40.467990813153214,15.562420594625495,-10.564649,-6.915699,0.098647,0.513185,0.491577,-0.514167,-0.480235,0.6922800000000001,0.6766940000000001,-0.19374099999999997,-0.159055
8911,2165620052849710.0,-0.048996,0.072067,-0.045044,0.7956454260998141,9.866139286218715,-0.11923900161845427,0.303944,-0.130017,-0.188766,0.51776,9.792545,0.091549,2.3820300714200267,-40.47206066999111,15.388529929788442,-10.564498,-6.916052,0.09862,0.513286,0.491667,-0.513951,-0.480264,0.692373,0.676664,-0.19353900000000002,-0.15901999999999997
8912,2165620057793558.0,-0.04686,0.051819,-0.040771,0.8825851858443059,9.84805205541655,-0.04487481415569411,0.393472,-0.148471,-0.103104,0.516254,9.792603,0.093825,2.0104967105294635,-40.47615580579275,15.213559183762154,-10.564348,-6.916409,0.098591,0.51337,0.491733,-0.513765,-0.480308,0.6924599999999997,0.6766239999999999,-0.19338199999999997,-0.159007
8913,2165620062737406.0,-0.042603,0.031586,-0.038651,0.9636995376065365,9.844958018581275,0.008410722428561718,0.470825,-0.139998,-0.077651,0.514953,9.792652,0.095874,1.9342185702799988,-40.33613584020211,15.036765222921549,-10.5642,-6.91677,0.098559,0.513428,0.491776,-0.513611,-0.480367,0.6925320000000001,0.6765790000000002,-0.193268,-0.15901900000000002
8914,2165620067650736.0,-0.036209,0.008148000000000002,-0.032257,1.025488284217832,9.856390571028406,0.06597056909672258,0.523225,-0.126143,0.0007510000000000017,0.514046,9.792682,0.097639,1.9334754371550158,-40.160341135266556,14.86059907320867,-10.564058,-6.917133,0.098525,0.513457,0.491794,-0.513496,-0.48044,0.692589,0.6765299999999999,-0.19320900000000005,-0.15905500000000003
8915,2165620072594584.0,-0.028763,-0.013153,-0.025864,1.0726341905872088,9.87019055725693,0.11442748451438728,0.567487,-0.112291,0.023871,0.513501,9.792696,0.099029,1.9327276882324558,-39.98345452264207,14.683338708664518,-10.56392,-6.917506,0.098489,0.513458,0.491787,-0.513424,-0.480522,0.6926279999999998,0.67648,-0.19319999999999996,-0.15911
8916,2165620077538431.0,-0.021301,-0.036591,-0.017334,1.1036164260873311,9.894956111357793,0.12144388884407449,0.589133,-0.079298,0.016911,0.513406,9.792691,0.099989,1.9319799394611443,-39.80656794579672,14.506078379975104,-10.563788,-6.917886,0.09845,0.513431,0.491754,-0.513399,-0.480613,0.692646,0.6764289999999998,-0.193251,-0.159186
8917,2165620082451761.0,-0.014908,-0.061096,-0.00882,1.1387849986774754,9.919923856586063,0.1318965707670765,0.634227,-0.060088,0.039038,0.513792,9.792665,0.1006,2.1956050490546932,-39.62664257757194,14.453590243913593,-10.563663,-6.918272,0.098411,0.513376,0.491691,-0.513421,-0.480711,0.692646,0.676375,-0.193361,-0.15928199999999998
